# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2455649.807387 0.991661 0.991944 0.000351
2455649.827821 0.991642 0.991440 0.000351
2455649.848255 0.991623 0.991568 0.000351
2455649.868689 0.991605 0.991406 0.000351
2455649.889123 0.991587 0.991693 0.000351
2455649.909557 0.991569 0.991838 0.000351
2455649.929991 0.991551 0.990863 0.000351
2455649.950425 0.991534 0.991301 0.000351
2455649.970859 0.991516 0.991292 0.000351
2455649.991293 0.991499 0.991017 0.000351
2455650.011727 0.991483 0.991299 0.000351
2455650.032161 0.991466 0.991040 0.000351
2455650.052595 0.991450 0.991464 0.000351
2455650.073029 0.991434 0.990849 0.000351
2455650.093463 0.991418 0.991231 0.000351
2455650.113897 0.991402 0.991202 0.000351
2455650.134331 0.991387 0.991636 0.000351
2455650.154765 0.991372 0.991847 0.000351
2455650.175199 0.991357 0.991043 0.000351
2455650.195633 0.991342 0.991907 0.000351
2455650.216067 0.991328 0.991579 0.000351
2455650.236501 0.991314 0.991131 0.000351
2455650.256935 0.991300 0.991205 0.000351
2455650.277369 0.991286 0.991683 0.000351
2455650.297803 0.991273 0.990461 0.000351
2455650.318237 0.991259 0.991736 0.000351
2455650.338671 0.991246 0.991219 0.000351
2455650.359105 0.991234 0.991170 0.000351
2455650.379539 0.991221 0.991445 0.000351
2455650.399973 0.991209 0.991458 0.000351
2455650.420407 0.991197 0.991305 0.000351
2455650.440841 0.991185 0.991334 0.000351
2455650.461275 0.991173 0.991317 0.000351
2455650.481709 0.991162 0.990604 0.000351
2455650.502143 0.991151 0.991410 0.000351
2455650.522577 0.991140 0.991330 0.000351
2455650.543011 0.991129 0.991203 0.000351
2455650.563445 0.991119 0.990698 0.000351
2455650.583879 0.991108 0.991161 0.000351
2455650.604313 0.991098 0.990874 0.000351
2455650.624747 0.991089 0.990334 0.000351
2455650.645181 0.991079 0.991046 0.000351
2455650.665615 0.991070 0.990731 0.000351
2455650.686049 0.991061 0.991424 0.000351
2455650.706483 0.991052 0.990411 0.000351
2455650.726917 0.991043 0.991301 0.000351
2455650.747351 0.991035 0.991559 0.000351
2455650.767785 0.991027 0.990897 0.000351
2455650.788219 0.991019 0.990923 0.000351
2455650.808653 0.991011 0.991030 0.000351
2455650.829087 0.991004 0.991317 0.000351
2455650.849521 0.990997 0.991370 0.000351
2455650.869955 0.990990 0.991050 0.000351
2455650.890389 0.990983 0.990900 0.000351
2455650.910823 0.990977 0.991425 0.000351
2455650.931257 0.990970 0.990654 0.000351
2455650.951691 0.990964 0.990931 0.000351
2455650.972125 0.990958 0.990933 0.000351
2455650.992559 0.990953 0.990780 0.000351
2455651.012993 0.990947 0.989775 0.000351
2455651.033427 0.990942 0.991045 0.000351
2455651.053861 0.990937 0.990620 0.000351
2455651.074295 0.990933 0.990604 0.000351
2455651.094729 0.990928 0.990964 0.000351
2455651.115163 0.990924 0.991861 0.000351
2455651.135597 0.990920 0.990241 0.000351
2455651.156031 0.990916 0.990960 0.000351
2455651.176465 0.990913 0.991025 0.000351
2455651.196899 0.990909 0.990925 0.000351
2455651.217333 0.990906 0.990799 0.000351
2455651.237767 0.990904 0.990781 0.000351
2455651.258201 0.990901 0.991692 0.000351
2455651.278635 0.990899 0.990839 0.000351
2455651.299069 0.990896 0.991367 0.000351
2455651.319503 0.990894 0.990448 0.000351
2455651.339937 0.990893 0.991492 0.000351
2455651.360371 0.990891 0.990782 0.000351
2455651.380805 0.990890 0.991350 0.000351
2455651.401239 0.990889 0.990653 0.000351
2455651.421673 0.990888 0.991344 0.000351
2455651.442107 0.990887 0.991044 0.000351
2455651.462541 0.990887 0.991005 0.000351
2455651.482975 0.990887 0.991098 0.000351
2455651.503409 0.990887 0.991361 0.000351
2455651.523843 0.990887 0.991099 0.000351
2455651.544277 0.990888 0.990685 0.000351
2455651.564711 0.990888 0.991643 0.000351
2455651.585145 0.990889 0.990801 0.000351
2455651.605579 0.990890 0.990541 0.000351
2455651.626013 0.990892 0.990606 0.000351
2455651.646447 0.990893 0.991519 0.000351
2455651.666881 0.990895 0.991277 0.000351
2455651.687315 0.990897 0.990633 0.000351
2455651.707749 0.990900 0.990591 0.000351
2455651.728183 0.990902 0.991430 0.000351
2455651.748617 0.990905 0.991419 0.000351
2455651.769051 0.990908 0.990445 0.000351
2455651.789485 0.990911 0.990730 0.000351
2455651.809919 0.990914 0.991209 0.000351
2455651.830353 0.990918 0.991113 0.000351
2455651.850787 0.990921 0.990815 0.000351
2455651.871221 0.990925 0.990574 0.000351
2455651.891655 0.990930 0.991539 0.000351
2455651.912089 0.990934 0.991014 0.000351
2455651.932523 0.990939 0.990281 0.000351
2455651.952957 0.990943 0.990729 0.000351
2455651.973391 0.990948 0.990679 0.000351
2455651.993825 0.990954 0.990676 0.000351
2455652.014259 0.990959 0.990894 0.000351
2455652.034693 0.990965 0.990544 0.000351
2455652.055127 0.990971 0.990817 0.000351
2455652.075561 0.990977 0.991233 0.000351
2455652.095995 0.990983 0.991185 0.000351
2455652.116429 0.990990 0.990817 0.000351
2455652.136863 0.990996 0.991665 0.000351
2455652.157297 0.991003 0.990542 0.000351
2455652.177731 0.991010 0.991184 0.000351
2455652.198165 0.991018 0.991409 0.000351
2455652.218599 0.991025 0.991429 0.000351
2455652.239033 0.991033 0.991209 0.000351
2455652.259467 0.991041 0.990837 0.000351
2455652.279901 0.991049 0.991107 0.000351
2455652.300335 0.991058 0.991720 0.000351
2455652.320769 0.991066 0.991071 0.000351
2455652.341203 0.991075 0.990955 0.000351
2455652.361637 0.991084 0.991382 0.000351
2455652.382071 0.991093 0.991491 0.000351
2455652.402505 0.991102 0.990792 0.000351
2455652.422939 0.991112 0.991043 0.000351
2455652.443373 0.991122 0.991131 0.000351
2455652.463807 0.991132 0.990644 0.000351
2455652.484241 0.991142 0.990733 0.000351
2455652.504675 0.991152 0.991269 0.000351
2455652.525109 0.991163 0.990586 0.000351
2455652.545543 0.991174 0.991269 0.000351
2455652.565977 0.991185 0.991630 0.000351
2455652.586411 0.991196 0.990992 0.000351
2455652.606845 0.991207 0.991024 0.000351
2455652.627279 0.991219 0.990840 0.000351
2455652.647713 0.991230 0.991275 0.000351
2455652.668147 0.991242 0.991200 0.000351
2455652.688581 0.991254 0.991286 0.000351
2455652.709015 0.991267 0.990930 0.000351
2455652.729449 0.991279 0.991404 0.000351
2455652.749883 0.991292 0.991273 0.000351
2455652.770317 0.991305 0.991106 0.000351
2455652.790751 0.991318 0.990492 0.000351
2455652.811185 0.991331 0.990968 0.000351
2455652.831619 0.991345 0.991411 0.000351
2455652.852053 0.991358 0.991558 0.000351
2455652.872487 0.991372 0.991801 0.000351
2455652.892921 0.991386 0.991131 0.000351
2455652.913355 0.991400 0.991565 0.000351
2455652.933789 0.991415 0.991337 0.000351
2455652.954223 0.991429 0.991325 0.000351
2455652.974657 0.991444 0.991539 0.000351
2455652.995091 0.991459 0.991394 0.000351
2455653.015525 0.991474 0.990844 0.000351
2455653.035959 0.991489 0.991303 0.000351
2455653.056393 0.991505 0.991528 0.000351
2455653.076827 0.991520 0.991348 0.000351
2455653.097261 0.991536 0.991166 0.000351
2455653.117695 0.991552 0.991361 0.000351
2455653.138129 0.991568 0.991379 0.000351
2455653.158563 0.991585 0.991324 0.000351
2455653.178997 0.991601 0.991601 0.000351
2455653.199431 0.991618 0.991030 0.000351
2455653.219865 0.991635 0.991013 0.000351
2455653.240299 0.991652 0.991653 0.000351
2455653.260733 0.991669 0.991128 0.000351
2455653.281167 0.991687 0.991958 0.000351
2455653.301601 0.991704 0.991856 0.000351
2455653.322035 0.991722 0.991730 0.000351
2455653.342469 0.991740 0.991346 0.000351
2455653.362903 0.991758 0.991580 0.000351
2455653.383337 0.991776 0.992242 0.000351
2455653.403771 0.991794 0.991767 0.000351
2455653.424205 0.991813 0.992179 0.000351
2455653.444639 0.991832 0.991462 0.000351
2455653.465073 0.991851 0.991773 0.000351
2455653.485507 0.991870 0.991489 0.000351
2455653.505941 0.991889 0.991851 0.000351
2455653.526375 0.991908 0.991750 0.000351
2455653.546809 0.991928 0.992473 0.000351
2455653.567243 0.991948 0.992620 0.000351
2455653.587677 0.991967 0.991857 0.000351
2455653.608111 0.991987 0.991587 0.000351
2455653.628545 0.992008 0.991688 0.000351
2455653.648979 0.992028 0.992281 0.000351
2455653.669413 0.992049 0.992232 0.000351
2455653.689847 0.992069 0.991677 0.000351
2455653.710281 0.992090 0.991883 0.000351
2455653.730715 0.992111 0.992423 0.000351
2455653.751149 0.992132 0.992464 0.000351
2455653.771583 0.992153 0.992044 0.000351
2455653.792017 0.992175 0.992058 0.000351
2455653.812451 0.992196 0.992159 0.000351
2455653.832885 0.992218 0.992105 0.000351
2455653.853319 0.992240 0.992563 0.000351
2455653.873753 0.992262 0.993178 0.000351
2455653.894187 0.992284 0.992182 0.000351
2455653.914621 0.992306 0.992574 0.000351
2455653.935055 0.992329 0.992409 0.000351
2455653.955489 0.992351 0.992062 0.000351
2455653.975923 0.992374 0.992743 0.000351
2455653.996357 0.992397 0.991607 0.000351
2455654.016791 0.992420 0.992670 0.000351
2455654.037225 0.992443 0.992390 0.000351
2455654.057659 0.992467 0.992537 0.000351
2455654.078093 0.992490 0.991937 0.000351
2455654.098527 0.992514 0.992152 0.000351
2455654.118961 0.992537 0.992127 0.000351
2455654.139395 0.992561 0.992449 0.000351
2455654.159829 0.992585 0.992544 0.000351
2455654.180263 0.992609 0.992395 0.000351
2455654.200697 0.992633 0.992306 0.000351
2455654.221131 0.992658 0.992368 0.000351
2455654.241565 0.992682 0.992882 0.000351
2455654.261999 0.992707 0.992564 0.000351
2455654.282433 0.992732 0.992237 0.000351
2455654.302867 0.992757 0.992583 0.000351
2455654.323301 0.992782 0.992729 0.000351
2455654.343735 0.992807 0.992912 0.000351
2455654.364169 0.992832 0.992464 0.000351
2455654.384603 0.992858 0.992938 0.000351
2455654.405037 0.992883 0.992735 0.000351
2455654.425471 0.992909 0.992643 0.000351
2455654.445905 0.992935 0.992505 0.000351
2455654.466339 0.992960 0.992720 0.000351
2455654.486773 0.992986 0.993091 0.000351
2455654.507207 0.993013 0.992774 0.000351
2455654.527641 0.993039 0.993440 0.000351
2455654.548075 0.993065 0.992970 0.000351
2455654.568509 0.993092 0.993331 0.000351
2455654.588943 0.993118 0.992856 0.000351
2455654.609377 0.993145 0.993623 0.000351
2455654.629811 0.993172 0.993712 0.000351
2455654.650245 0.993199 0.993147 0.000351
2455654.670679 0.993226 0.992991 0.000351
2455654.691113 0.993253 0.993304 0.000351
2455654.711547 0.993280 0.993405 0.000351
2455654.731981 0.993308 0.993485 0.000351
2455654.752415 0.993335 0.993356 0.000351
2455654.772849 0.993363 0.993663 0.000351
2455654.793283 0.993390 0.993545 0.000351
2455654.813717 0.993418 0.993655 0.000351
2455654.834151 0.993446 0.993437 0.000351
2455654.854585 0.993474 0.993388 0.000351
2455654.875019 0.993502 0.993254 0.000351
2455654.895453 0.993530 0.993871 0.000351
2455654.915887 0.993559 0.993579 0.000351
2455654.936321 0.993587 0.993989 0.000351
2455654.956755 0.993616 0.994158 0.000351
2455654.977189 0.993644 0.993157 0.000351
2455654.997623 0.993673 0.993433 0.000351
2455655.018057 0.993702 0.993543 0.000351
2455655.038491 0.993730 0.993175 0.000351
2455655.058925 0.993759 0.993865 0.000351
2455655.079359 0.993788 0.994008 0.000351
2455655.099793 0.993818 0.993989 0.000351
2455655.120227 0.993847 0.994183 0.000351
2455655.140661 0.993876 0.993589 0.000351
2455655.161095 0.993906 0.993730 0.000351
2455655.181529 0.993935 0.993739 0.000351
2455655.201963 0.993965 0.993879 0.000351
2455655.222397 0.993994 0.994159 0.000351
2455655.242831 0.994024 0.993671 0.000351
2455655.263265 0.994054 0.993944 0.000351
2455655.283699 0.994084 0.993750 0.000351
2455655.304133 0.994114 0.993701 0.000351
2455655.324567 0.994144 0.993728 0.000351
2455655.345001 0.994174 0.994141 0.000351
2455655.365435 0.994204 0.994617 0.000351
2455655.385869 0.994235 0.994068 0.000351
2455655.406303 0.994265 0.994731 0.000351
2455655.426737 0.994295 0.994250 0.000351
2455655.447171 0.994326 0.994511 0.000351
2455655.467605 0.994356 0.994275 0.000351
2455655.488039 0.994387 0.994369 0.000351
2455655.508473 0.994418 0.993598 0.000351
2455655.528907 0.994449 0.994383 0.000351
2455655.549341 0.994479 0.994442 0.000351
2455655.569775 0.994510 0.994763 0.000351
2455655.590209 0.994541 0.994536 0.000351
2455655.610643 0.994572 0.994255 0.000351
2455655.631077 0.994603 0.995195 0.000351
2455655.651511 0.994635 0.994420 0.000351
2455655.671945 0.994666 0.994326 0.000351
2455655.692379 0.994697 0.994122 0.000351
2455655.712813 0.994728 0.994396 0.000351
2455655.733247 0.994760 0.994677 0.000351
2455655.753681 0.994791 0.994621 0.000351
2455655.774115 0.994823 0.994084 0.000351
2455655.794549 0.994854 0.995105 0.000351
2455655.814983 0.994886 0.994593 0.000351
2455655.835417 0.994918 0.994763 0.000351
2455655.855851 0.994949 0.995130 0.000351
2455655.876285 0.994981 0.994553 0.000351
2455655.896719 0.995013 0.994883 0.000351
2455655.917153 0.995045 0.994979 0.000351
2455655.937587 0.995077 0.995562 0.000351
2455655.958021 0.995109 0.994884 0.000351
2455655.978455 0.995141 0.994951 0.000351
2455655.998889 0.995173 0.995361 0.000351
2455656.019323 0.995205 0.995282 0.000351
2455656.039757 0.995237 0.995840 0.000351
2455656.060191 0.995269 0.995655 0.000351
2455656.080625 0.995301 0.995920 0.000351
2455656.101059 0.995334 0.995756 0.000351
2455656.121493 0.995366 0.994742 0.000351
2455656.141927 0.995398 0.995595 0.000351
2455656.162361 0.995430 0.995527 0.000351
2455656.182795 0.995463 0.994417 0.000351
2455656.203229 0.995495 0.995536 0.000351
2455656.223663 0.995528 0.995339 0.000351
2455656.244097 0.995560 0.995396 0.000351
2455656.264531 0.995593 0.995685 0.000351
2455656.284965 0.995625 0.996025 0.000351
2455656.305399 0.995658 0.995163 0.000351
2455656.325833 0.995690 0.996021 0.000351
2455656.346267 0.995723 0.996312 0.000351
2455656.366701 0.995755 0.995734 0.000351
2455656.387135 0.995788 0.995646 0.000351
2455656.407569 0.995821 0.996246 0.000351
2455656.428003 0.995853 0.995651 0.000351
2455656.448437 0.995886 0.996055 0.000351
2455656.468871 0.995919 0.996876 0.000351
2455656.489305 0.995952 0.996398 0.000351
2455656.509739 0.995984 0.996117 0.000351
2455656.530173 0.996017 0.995890 0.000351
2455656.550607 0.996050 0.996265 0.000351
2455656.571041 0.996083 0.995835 0.000351
2455656.591475 0.996115 0.996047 0.000351
2455656.611909 0.996148 0.997327 0.000351
2455656.632343 0.996181 0.996500 0.000351
2455656.652777 0.996214 0.995926 0.000351
2455656.673211 0.996247 0.996078 0.000351
2455656.693645 0.996280 0.996403 0.000351
2455656.714079 0.996312 0.995741 0.000351
2455656.734513 0.996345 0.995941 0.000351
2455656.754947 0.996378 0.996503 0.000351
2455656.775381 0.996411 0.996062 0.000351
2455656.795815 0.996444 0.996727 0.000351
2455656.816249 0.996477 0.996231 0.000351
2455656.836683 0.996509 0.996820 0.000351
2455656.857117 0.996542 0.996404 0.000351
2455656.877551 0.996575 0.997231 0.000351
2455656.897985 0.996608 0.996149 0.000351
2455656.918419 0.996641 0.996594 0.000351
2455656.938853 0.996673 0.996939 0.000351
2455656.959287 0.996706 0.996869 0.000351
2455656.979721 0.996739 0.996749 0.000351
2455657.000155 0.996772 0.996871 0.000351
2455657.020589 0.996805 0.996824 0.000351
2455657.041023 0.996837 0.996264 0.000351
2455657.061457 0.996870 0.996837 0.000351
2455657.081891 0.996903 0.996421 0.000351
2455657.102325 0.996935 0.997205 0.000351
2455657.122759 0.996968 0.996721 0.000351
2455657.143193 0.997001 0.996963 0.000351
2455657.163627 0.997033 0.996440 0.000351
2455657.184061 0.997066 0.997173 0.000351
2455657.204495 0.997099 0.997094 0.000351
2455657.224929 0.997131 0.997483 0.000351
2455657.245363 0.997164 0.997668 0.000351
2455657.265797 0.997196 0.997082 0.000351
2455657.286231 0.997229 0.997318 0.000351
2455657.306665 0.997261 0.997343 0.000351
2455657.327099 0.997294 0.997584 0.000351
2455657.347533 0.997326 0.996976 0.000351
2455657.367967 0.997358 0.998051 0.000351
2455657.388401 0.997391 0.996986 0.000351
2455657.408835 0.997423 0.997148 0.000351
2455657.429269 0.997455 0.997907 0.000351
2455657.449703 0.997488 0.998272 0.000351
2455657.470137 0.997520 0.997529 0.000351
2455657.490571 0.997552 0.997692 0.000351
2455657.511005 0.997584 0.997857 0.000351
2455657.531439 0.997616 0.998056 0.000351
2455657.551873 0.997648 0.997160 0.000351
2455657.572307 0.997680 0.997980 0.000351
2455657.592741 0.997712 0.997643 0.000351
2455657.613175 0.997744 0.998148 0.000351
2455657.633609 0.997776 0.997873 0.000351
2455657.654043 0.997808 0.997795 0.000351
2455657.674477 0.997840 0.997614 0.000351
2455657.694911 0.997871 0.997516 0.000351
2455657.715345 0.997903 0.997507 0.000351
2455657.735779 0.997935 0.997701 0.000351
2455657.756213 0.997966 0.998171 0.000351
2455657.776647 0.997998 0.998633 0.000351
2455657.797081 0.998029 0.997832 0.000351
2455657.817515 0.998061 0.997860 0.000351
2455657.837949 0.998092 0.998343 0.000351
2455657.858383 0.998123 0.998211 0.000351
2455657.878817 0.998154 0.997974 0.000351
2455657.899251 0.998186 0.997417 0.000351
2455657.919685 0.998217 0.997884 0.000351
2455657.940119 0.998248 0.998423 0.000351
2455657.960553 0.998279 0.998372 0.000351
2455657.980987 0.998310 0.998287 0.000351
2455658.001421 0.998341 0.998007 0.000351
2455658.021855 0.998371 0.998579 0.000351
2455658.042289 0.998402 0.998550 0.000351
2455658.062723 0.998433 0.998706 0.000351
2455658.083157 0.998463 0.998779 0.000351
2455658.103591 0.998494 0.998777 0.000351
2455658.124025 0.998524 0.998581 0.000351
2455658.144459 0.998555 0.998993 0.000351
2455658.164893 0.998585 0.998505 0.000351
2455658.185327 0.998615 0.998084 0.000351
2455658.205761 0.998646 0.998531 0.000351
2455658.226195 0.998676 0.998017 0.000351
2455658.246629 0.998706 0.998731 0.000351
2455658.267063 0.998736 0.999480 0.000351
2455658.287497 0.998765 0.998515 0.000351
2455658.307931 0.998795 0.998969 0.000351
2455658.328365 0.998825 0.998639 0.000351
2455658.348799 0.998855 0.999424 0.000351
2455658.369233 0.998884 0.998790 0.000351
2455658.389667 0.998914 0.998476 0.000351
2455658.410101 0.998943 0.998877 0.000351
2455658.430535 0.998972 0.998899 0.000351
2455658.450969 0.999001 0.998938 0.000351
2455658.471403 0.999031 0.999194 0.000351
2455658.491837 0.999060 0.999445 0.000351
2455658.512271 0.999088 0.998752 0.000351
2455658.532705 0.999117 0.999256 0.000351
2455658.553139 0.999146 0.998982 0.000351
2455658.573573 0.999175 0.999345 0.000351
2455658.594007 0.999203 0.999408 0.000351
2455658.614441 0.999232 0.999416 0.000351
2455658.634875 0.999260 0.999350 0.000351
2455658.655309 0.999288 0.999083 0.000351
2455658.675743 0.999317 0.999349 0.000351
2455658.696177 0.999345 0.998985 0.000351
2455658.716611 0.999373 0.999530 0.000351
2455658.737045 0.999400 0.999716 0.000351
