# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458229.651116 -0.702210 -0.185430 0.750537
2458229.651781 -0.617717 -0.146320 0.739900
2458229.652446 -0.532693 -1.177886 0.737630
2458229.653111 -0.447168 -0.509089 0.732099
2458229.653774 -0.361435 0.140095 0.731248
2458229.654436 -0.275398 0.583214 0.741318
2458229.655092 -0.189746 -0.018173 0.752238
2458229.655754 -0.102940 -0.780794 0.733234
2458229.656417 -0.015667 0.788865 0.736212
2458229.657078 0.071647 0.903856 0.736496
2458229.657740 0.159364 0.022808 0.737914
2458229.658403 0.247453 0.337558 0.735361
2458229.659066 0.335748 0.746548 0.742453
2458229.659730 0.424348 0.037976 0.741743
2458229.660392 0.512821 -0.357653 0.736921
2458229.661055 0.601532 0.206264 0.742453
2458229.661716 0.690046 0.218669 0.743587
2458229.662380 0.778999 2.518803 0.743587
2458229.663043 0.867820 1.056310 0.742878
2458229.663704 0.956342 -0.992838 0.746424
2458229.664366 1.044932 1.258216 0.748409
2458229.665022 1.132620 1.387301 0.749969
2458229.665686 1.221242 1.500400 0.760181
2458229.667013 1.397810 1.217065 0.762024
2458229.667675 1.485553 1.980171 0.760748
2458229.668327 1.571704 1.377571 0.770250
2458229.668987 1.658609 0.898783 0.749827
2458229.669648 1.745305 0.907844 0.748126
2458229.670310 1.831754 1.867407 0.755500
2458229.670971 1.917663 1.066737 0.748409
2458229.671621 2.001710 2.798991 0.758053
2458229.672283 2.086834 0.844785 0.767556
2458229.672936 2.170298 2.231148 0.768974
2458229.673597 2.254243 2.664936 0.761315
2458229.674259 2.337735 1.822308 0.755075
2458229.674921 2.420612 1.194838 0.766563
2458229.675572 2.501478 3.612657 0.766846
2458229.676233 2.582909 2.829074 0.767272
2458229.676896 2.663869 3.218000 0.779752
2458229.678221 2.823385 3.140246 0.793084
2458229.678884 2.901994 3.197345 0.784574
2458229.679548 2.979869 3.473466 0.793651
2458229.680212 3.056858 3.686340 0.782447
2458229.680873 3.132588 3.796532 0.781738
2458229.681536 3.207600 2.176507 0.781171
2458229.682197 3.281412 2.405176 0.776774
2458229.682862 3.354655 4.310066 0.781596
2458229.683525 3.426628 2.568908 0.788120
2458229.684186 3.497315 3.249617 0.782022
2458229.684847 3.566905 2.832409 0.786418
2458229.685626 3.647468 4.054397 0.778476
2458229.686283 3.714162 4.043066 0.790673
2458229.686947 3.780370 3.635533 0.799608
2458229.687609 3.845152 4.463753 0.786985
2458229.688271 3.908674 3.614650 0.801735
2458229.689020 3.978990 6.250857 0.810387
2458229.689685 4.040019 3.889210 0.804146
2458229.690346 4.099339 5.631770 0.804714
2458229.691007 4.157294 4.451385 0.792658
2458229.691659 4.213095 4.276763 0.793368
2458229.692418 4.276302 4.432286 0.781596
2458229.693078 4.329723 6.167123 0.789113
2458229.693741 4.381909 4.245500 0.791949
2458229.694403 4.432513 4.487865 0.796630
2458229.695056 4.480937 4.812008 0.797339
2458229.695814 4.535233 3.299016 0.812088
2458229.696477 4.581040 5.107222 0.815067
2458229.697143 4.625438 5.462866 0.811521
2458229.697805 4.667943 5.093079 0.811379
2458229.698469 4.708923 5.013685 0.812798
2458229.699133 4.748227 2.922409 0.818187
2458229.699793 4.785612 3.151206 0.818187
2458229.700572 4.827533 4.562533 0.827406
2458229.701235 4.861335 6.747461 0.828115
2458229.701899 4.893429 4.370249 0.825562
2458229.702560 4.923611 6.110679 0.834780
2458229.703883 4.978655 3.677669 0.844708
2458229.705209 5.026526 4.534245 0.849956
2458229.705874 5.047735 3.328716 0.863004
2458229.706537 5.067004 6.234744 0.882292
2458229.707201 5.084412 4.441665 0.881441
2458229.707864 5.099891 6.007663 0.881015
2458229.708526 5.113437 5.057355 0.886688
2458229.709187 5.125048 5.909848 0.873357
2458229.709840 5.134628 8.061199 0.904558
2458229.710502 5.142411 5.128139 0.888248
2458229.711820 5.152085 4.698703 0.892361
2458229.712481 5.153991 5.540458 0.894205
2458229.713142 5.153921 3.776412 0.877044
2458229.713803 5.151871 3.182806 0.907253
2458229.714469 5.147796 4.961873 0.886546
2458229.715131 5.141740 3.013601 0.885837
2458229.716455 5.123611 6.157327 0.896900
2458230.467653 2.138175 4.502327 1.578226
2458230.468338 2.272354 0.956034 1.473843
2458230.469002 2.401851 -0.420949 1.382649
2458230.469775 2.551819 2.595755 1.290038
2458230.470539 2.699139 4.048101 1.196008
2458230.471224 2.830388 3.194954 1.140555
2458230.471887 2.956613 3.451135 1.099142
2458230.472574 3.086505 1.876012 1.044965
2458230.473289 3.220653 5.124806 1.010076
2458230.474086 3.368870 0.983615 1.257985
2458230.474763 3.493604 4.007956 1.235861
2458230.475431 3.615577 2.358101 1.000715
2458230.476100 3.736581 5.555536 0.976463
2458230.476801 3.862074 5.271137 0.926116
2458230.477575 3.999029 6.214325 0.906686
2458230.478237 4.114772 3.836551 0.882575
2458230.479017 4.249429 3.958118 0.865131
2458230.479671 4.360847 4.799671 0.861727
2458230.480331 4.471862 3.704882 0.867258
2458230.480996 4.582216 4.169700 0.850807
2458230.481765 4.707893 4.058123 0.853359
2458230.482437 4.815978 4.164160 0.858749
2458230.483100 4.920972 5.207653 0.985115
2458230.483770 5.025372 4.756168 0.939589
2458230.484428 5.126196 5.166742 0.932640
2458230.485196 5.241673 5.548038 0.889667
2458230.485843 5.337076 5.730183 0.861443
2458230.486511 5.433734 5.699208 0.844992
2458230.487196 5.530864 4.571124 0.844850
2458230.487868 5.624154 6.040085 0.841588
2458230.488594 5.722678 6.316181 0.834355
2458230.489264 5.811466 5.041019 0.835773
2458230.489971 5.902908 5.825596 0.836908
2458230.490629 5.985877 6.022410 0.834639
2458230.491426 6.083586 6.330133 0.837050
2458230.492089 6.162506 6.127435 0.826696
2458230.492748 6.238787 6.425046 0.831802
2458230.493432 6.315642 5.895997 0.838610
2458230.494342 6.414179 7.953832 0.837191
2458230.495005 6.483252 5.668634 0.825420
2458230.495666 6.549806 7.289113 0.827406
2458230.496333 6.614598 7.067893 0.821733
2458230.497105 6.686597 6.234967 0.826838
2458230.497763 6.745372 7.284532 0.824002
2458230.498425 6.802074 6.484963 0.824995
2458230.499082 6.855918 6.421299 0.823434
2458230.499740 6.907395 5.797044 0.828256
2458230.500496 6.963495 6.498556 0.830951
2458230.501159 7.009967 7.886191 0.826271
2458230.501821 7.053796 6.973168 0.829533
2458230.502482 7.094981 8.655969 0.818045
2458230.503144 7.133627 7.180879 0.821307
2458230.503809 7.169804 7.890857 0.819605
2458230.504564 7.207652 7.093374 0.823151
2458230.505228 7.238064 7.703387 0.813507
2458230.505890 7.265684 6.892287 0.813223
2458230.506553 7.290625 7.352350 0.818612
2458230.507216 7.312832 6.513503 0.813223
2458230.507879 7.332289 6.921217 0.815350
2458230.508541 7.348956 7.584145 0.813790
2458230.509202 7.362830 7.721563 0.803579
2458230.509866 7.373968 7.252221 0.811521
2458230.510528 7.382267 6.668644 0.812939
2458230.511191 7.387757 7.154630 0.813790
2458230.511856 7.390415 6.537944 0.811663
2458230.512516 7.390224 7.330754 0.807125
2458230.513173 7.387219 6.925236 0.810528
2458230.513835 7.381334 7.009826 0.806699
2458230.514497 7.372584 7.450019 0.811238
2458230.515160 7.360944 6.629977 0.811096
2458230.515823 7.346418 6.596229 0.810103
2458230.516485 7.329029 7.422416 0.808827
2458230.517149 7.308688 7.543034 0.814074
2458230.517810 7.285553 7.738207 0.814074
2458230.518470 7.259577 7.174427 0.812372
2458230.519134 7.230541 7.745336 0.820740
2458230.519795 7.198749 8.977266 0.820456
2458230.520554 7.158661 6.313359 0.819889
2458230.521217 7.120551 7.719331 0.824427
2458230.522541 7.035793 6.292129 0.827122
2458230.523203 6.989100 7.332528 0.822158
2458230.523870 6.939153 8.016338 0.819889
2458230.524532 6.886712 6.930720 0.818612
2458230.525195 6.831329 7.246598 0.816343
2458230.525861 6.772820 5.694424 0.815776
2458230.526521 6.712010 6.276066 0.812939
2458230.527181 6.648403 6.599333 0.822584
2458230.527840 6.582113 5.416079 0.814925
2458230.528495 6.513488 6.709012 0.823293
2458230.529156 6.441485 6.230812 0.820456
2458230.529818 6.366619 5.309129 0.826271
2458230.530486 6.288298 5.694258 0.821307
2458230.531808 6.125163 6.804159 0.819889
2458230.532471 6.039308 6.641141 0.818754
2458230.533134 5.950786 6.156572 0.818471
2458230.533797 5.859625 4.703432 0.820031
2458230.534457 5.766280 4.314545 0.824427
2458230.535118 5.670224 6.316238 0.820882
2458230.535781 5.571319 6.448817 0.817903
2458230.536441 5.470347 6.657402 0.818471
2458230.537104 5.366416 6.062038 0.815492
2458230.537767 5.260011 4.150015 0.821307
2458230.538428 5.151495 4.308956 0.814074
2458230.539088 5.040754 5.369580 0.818045
2458230.539750 4.927298 4.312452 0.825704
2458230.540414 4.811150 4.490128 0.815634
2458230.541079 4.692507 3.100162 0.817761
2458230.541741 4.572129 3.713344 0.815350
2458230.542403 4.449523 3.564579 0.813507
2458230.543164 4.305892 3.773573 0.818471
2458230.543826 4.178634 4.248558 0.817478
2458230.544484 4.050048 2.401455 0.819038
2458230.545147 3.918425 5.155801 0.818045
2458230.545810 3.784776 3.881392 0.814358
2458230.546566 3.629968 3.586025 0.822016
2458230.547228 3.492343 2.014052 0.817478
2458230.547890 3.352837 1.371075 0.816911
2458230.548551 3.211700 2.218000 0.816911
2458230.549213 3.068562 3.983957 0.816060
2458230.549874 2.923904 1.652590 0.822867
2458230.550535 2.777560 3.862997 0.819463
2458230.551197 2.629353 3.033779 0.818329
2458230.551858 2.479781 1.588270 0.823860
2458230.552522 2.327983 4.007366 0.820172
2458230.553183 2.175383 1.876429 0.817761
2458230.553835 2.023460 2.291931 0.821874
2458230.554497 1.867831 2.013341 0.825420
2458230.555163 1.709916 1.820633 0.821307
2458230.555828 1.550948 1.974573 0.818187
2458230.556492 1.390992 0.630924 0.818754
2458230.557156 1.229866 1.472628 0.814074
2458230.557818 1.068119 0.427341 0.824285
2458230.558479 0.905571 0.074077 0.822158
2458230.559262 0.711754 1.287377 0.822867
2458230.559924 0.546878 -0.286621 0.827547
2458230.560586 0.381142 0.915528 0.822867
2458230.561248 0.214601 0.031443 0.824285
2458230.562006 0.023003 0.309868 0.828256
2458230.562667 -0.144792 -1.601749 0.830668
2458230.563320 -0.311152 0.620690 0.823860
2458230.563981 -0.480092 -0.783290 0.830809
2458230.564641 -0.649260 -1.140174 0.835206
2458230.565304 -0.819619 -0.030894 0.827406
2458230.565957 -0.987760 -0.370577 0.830100
2458230.566621 -1.159026 -0.397085 0.821449
2458230.567284 -1.330265 -2.552411 0.826413
2458230.567946 -1.501412 -1.568210 0.832086
2458230.568608 -1.672660 -2.701706 0.832795
2458230.569272 -1.844461 -1.758202 0.835348
2458230.569932 -2.015198 -1.514565 0.830951
2458230.570595 -2.186616 -2.215081 0.834213
2458230.571258 -2.357872 -2.577046 0.830668
2458230.571921 -2.528899 -1.847186 0.827831
2458230.572572 -2.696544 -3.717763 0.833788
2458230.573233 -2.866408 -4.105475 0.832937
2458230.573898 -3.036872 -2.482817 0.827264
2458230.574561 -3.206328 -3.447853 0.837759
2458230.575224 -3.375224 -3.158090 0.838610
2458230.575886 -3.543238 -3.708388 0.836199
2458230.576548 -3.710560 -3.980661 0.828824
2458230.577213 -3.877876 -3.105414 0.840170
2458230.577876 -4.043859 -2.612472 0.832653
2458230.578537 -4.208449 -5.688777 0.835206
2458230.579197 -4.371831 -5.548959 0.834355
2458230.579857 -4.534193 -3.976881 0.839035
2458230.580521 -4.696443 -4.482560 0.839602
2458230.581183 -4.857045 -2.689390 0.848821
2458230.581845 -5.016421 -6.463462 0.839461
2458230.582506 -5.174271 -6.052153 0.847119
2458230.583169 -5.331240 -6.954225 0.844425
2458230.583830 -5.486317 -6.075691 0.847261
2458230.584493 -5.640376 -5.413319 0.848537
2458230.585155 -5.792651 -5.921903 0.863429
2458230.585913 -5.965008 -6.121072 0.844850
2458230.586579 -6.114629 -6.234982 0.844992
2458230.587244 -6.262255 -6.857153 0.841730
2458230.587906 -6.407397 -5.591133 0.843999
2458230.588568 -6.550661 -6.811528 0.847261
2458230.589229 -6.691774 -5.354653 0.850523
2458230.589889 -6.830683 -7.509693 0.855487
2458230.590552 -6.968156 -6.285089 0.850948
2458230.591213 -7.103085 -6.219668 0.854920
2458230.591876 -7.236237 -6.572446 0.863855
2458230.592538 -7.366943 -6.986302 0.855203
2458230.593204 -7.496118 -6.115224 0.854920
2458230.593868 -7.622527 -7.478057 0.854778
2458230.594529 -7.745949 -8.366721 0.850807
2458230.595192 -7.867267 -7.924972 0.854636
2458230.595967 -8.005873 -7.236172 0.855629
2458230.596627 -8.121090 -7.546482 0.857898
2458230.597279 -8.232323 -8.361412 0.849814
2458230.597940 -8.342421 -9.693477 0.854920
2458230.598601 -8.449773 -8.737812 0.850807
2458230.599262 -8.554329 -6.776470 0.847686
2458230.599924 -8.656188 -9.632254 0.853501
2458230.600586 -8.755142 -7.783078 0.853359
2458230.601249 -8.851282 -7.348397 0.855345
2458230.601910 -8.944135 -10.199341 0.855203
2458230.602572 -9.034073 -8.423560 0.862153
2458230.603237 -9.121290 -10.163249 0.867258
2458230.603903 -9.205459 -9.326294 0.856621
2458230.604565 -9.285924 -10.007142 0.860876
2458230.605226 -9.363045 -8.448503 0.860734
2458230.605888 -9.437012 -8.752548 0.858182
2458230.606550 -9.507667 -9.044416 0.862294
2458230.607208 -9.574573 -8.483475 0.863571
2458230.607871 -9.638598 -11.377293 0.859174
2458230.608533 -9.699095 -7.897298 0.860451
2458230.609294 -9.764339 -9.097193 0.863004
2458230.609956 -9.817331 -9.801860 0.863287
2458230.610620 -9.866928 -8.580949 0.860451
2458230.611281 -9.912732 -11.438483 0.865982
2458230.611944 -9.955065 -8.484525 0.858749
2458230.612605 -9.993642 -9.183607 0.860734
2458230.613269 -10.028718 -11.161615 0.865273
2458230.613932 -10.060037 -9.229303 0.862436
2458230.614587 -10.087308 -10.026068 0.863996
2458230.615250 -10.111174 -11.148818 0.859883
2458230.615914 -10.131291 -12.728592 0.859600
2458230.616575 -10.147533 -10.762330 0.861018
2458230.617239 -10.160029 -10.140905 0.859883
2458230.617905 -10.168694 -10.930451 0.858749
2458230.618567 -10.173452 -8.381412 0.855345
2458230.619229 -10.174348 -10.787146 0.861869
2458230.619893 -10.171354 -8.995744 0.859032
2458230.620554 -10.164487 -10.288129 0.859174
2458230.621214 -10.153752 -9.241125 0.862294
2458230.621880 -10.138973 -8.774638 0.862862
2458230.622540 -10.120392 -11.368466 0.868109
2458230.623202 -10.097832 -9.850482 0.866266
2458230.623964 -10.066991 -9.496342 0.862294
2458230.624626 -10.035970 -10.302575 0.867542
2458230.625291 -10.000837 -9.257294 0.860876
2458230.625956 -9.961723 -9.235038 0.863004
2458230.626619 -9.918765 -9.534019 0.868960
2458230.627281 -9.871905 -10.903718 0.859600
2458230.627944 -9.821027 -8.870481 0.859742
2458230.628607 -9.766203 -9.234405 0.860167
2458230.629340 -9.701028 -10.691162 0.857189
2458230.630002 -9.638025 -9.326382 0.852083
2458230.630665 -9.570993 -8.854806 0.852225
2458230.631330 -9.499834 -9.880262 0.846552
2458230.631991 -9.425218 -9.314919 0.853643
2458230.632655 -9.346381 -10.505676 0.844992
2458230.633319 -9.263669 -8.450056 0.849105
2458230.633979 -9.177633 -7.397973 0.846977
2458230.634644 -9.087111 -8.695553 0.845134
2458230.635305 -8.993343 -8.198097 0.845417
2458230.635966 -8.895817 -9.999431 0.845134
2458230.636639 -8.792681 -8.829415 0.847545
2458230.637301 -8.687487 -9.033998 0.845559
2458230.637964 -8.578437 -8.458451 0.846268
2458230.638626 -8.465870 -6.540293 0.845134
2458230.639412 -8.327503 -8.502789 0.846126
2458230.640168 -8.189692 -6.844327 0.844141
2458230.640832 -8.064808 -8.669954 0.844141
2458230.641493 -7.936979 -8.248118 0.836908
2458230.642154 -7.805696 -7.704735 0.837901
2458230.642819 -7.670177 -8.942361 0.840737
2458230.643483 -7.531459 -8.132595 0.840737
2458230.644145 -7.389820 -6.784068 0.841021
2458230.644808 -7.244677 -6.019125 0.834639
2458230.645469 -7.096742 -8.339730 0.840879
2458230.646130 -6.945637 -7.200627 0.838184
2458230.646794 -6.790707 -6.682279 0.826838
2458230.647457 -6.632930 -6.385270 0.823860
2458230.648214 -6.449072 -5.829647 0.819889
2458230.648881 -6.283901 -5.223007 0.828824
2458230.649543 -6.117087 -4.569130 0.829817
2458230.650204 -5.947731 -4.618753 0.828682
2458230.650867 -5.775128 -6.164989 0.829817
2458230.651520 -5.602530 -6.452460 0.832228
2458230.652178 -5.426067 -4.947536 0.832369
2458230.652839 -5.246309 -5.230874 0.838042
2458230.653500 -5.064152 -4.247802 0.836057
2458230.654163 -4.879125 -4.486416 0.826838
2458230.654827 -4.691587 -4.171455 0.830526
2458230.655586 -4.474623 -4.991539 0.831093
2458230.656248 -4.283233 -3.557007 0.823009
2458230.656910 -4.089949 -3.126210 0.828540
2458230.657573 -3.894609 -4.790816 0.827831
2458230.658236 -3.697629 -3.315089 0.827547
2458230.658898 -3.499448 -1.604186 0.833929
2458230.659559 -3.300215 -2.886588 0.832937
2458230.660220 -3.099786 -2.364997 0.830809
2458230.660885 -2.897102 -2.092098 0.830668
2458230.661548 -2.694163 -4.469514 0.828966
2458230.662328 -2.454563 -2.962545 0.834497
2458230.662991 -2.250412 -2.606467 0.836624
2458230.663656 -2.045427 -0.702878 0.838184
2458230.664318 -1.841383 -2.047022 0.838184
2458230.665103 -1.599790 -0.533977 0.840595
2458230.665764 -1.396972 0.352277 0.825704
2458230.666431 -1.193187 -1.778521 0.826413
2458230.667095 -0.991496 -0.083458 0.827264
2458230.667757 -0.791909 -1.709411 0.832228
2458230.668419 -0.594160 -0.347086 0.823293
2458230.669093 -0.395072 1.081816 0.824427
2458230.669752 -0.202989 0.901156 0.821733
2458230.670410 -0.014113 -1.248183 0.822867
2458230.671074 0.173139 0.143959 0.821733
2458230.671730 0.354433 -0.714940 0.831944
2458230.672393 0.533520 0.679458 0.831093
2458230.673055 0.707775 1.775657 0.831944
2458230.673717 0.877071 0.991006 0.830242
2458230.674382 1.041751 0.854282 0.831235
2458230.675043 1.199727 2.021789 0.834071
2458230.675695 1.349593 1.802939 0.831518
2458230.676357 1.495450 2.380928 0.838610
2458230.677059 1.642899 1.498017 0.839886
2458230.677842 1.798170 0.930548 0.841304
2458230.678505 1.921949 1.857085 0.840170
2458230.679165 2.038015 1.512958 0.840737
2458230.679828 2.147366 2.413717 0.839602
2458230.680494 2.249902 1.282380 0.840879
2458230.681156 2.344620 1.331294 0.842155
2458230.681817 2.432135 2.604369 0.843715
2458230.682480 2.512938 3.886416 0.859600
2458230.683142 2.586876 1.999817 0.854210
2458230.683801 2.654011 2.732809 0.856480
2458230.684462 2.715124 2.943772 0.862436
2458230.685125 2.770430 2.897384 0.861869
2458230.685786 2.819883 2.649356 0.863855
2458230.686448 2.864019 2.129899 0.866266
2458230.687205 2.908265 3.582334 0.866833
2458230.687868 2.941872 2.230761 0.872222
2458230.688521 2.970590 1.905254 0.859032
2458230.689182 2.995516 2.626451 0.849530
2458230.689846 3.016620 2.135879 0.862720
2458230.690605 3.036255 4.023629 0.859032
2458230.691270 3.049755 2.278614 0.864280
2458230.691934 3.060038 2.979374 0.868677
2458230.692596 3.067315 3.440821 0.869811
2458230.693352 3.072239 3.524584 0.876193
2458230.694015 3.073762 4.592500 0.884703
2458230.694677 3.072834 3.407001 0.899594
2458230.695341 3.069583 2.697524 0.894063
2458230.696004 3.064152 3.374629 0.897751
2458230.696666 3.056661 2.839697 0.900587
2458230.697447 3.045306 2.867771 0.917606
2458230.698110 3.033630 3.400794 0.919308
2458230.698774 3.020144 2.644066 0.931789
2458230.699436 3.004985 2.294174 0.923421
2458230.700100 2.988122 2.055454 0.923137
2458230.700762 2.969707 3.145496 0.944269
2458230.701421 2.949843 2.785479 0.942284
2458230.702177 2.925231 5.184626 0.947389
2458230.702838 2.902161 4.131000 0.963699
2458230.703501 2.877600 3.651504 0.954055
2458230.704282 2.846878 2.020263 0.980576
