# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458231.675616 5.268000 5.428074 0.832145
2458231.676278 4.980377 2.888054 0.832145
2458231.676940 4.693576 4.888808 0.832145
2458231.677602 4.408849 4.476816 0.832145
2458231.678264 4.127372 3.667747 0.832145
2458231.678926 3.850224 5.188142 0.832145
2458231.679588 3.578370 5.515214 0.832145
2458231.680250 3.312676 5.504640 0.832145
2458231.680912 3.053838 2.631020 0.832145
2458231.681574 2.802409 2.486690 0.832145
2458231.682236 2.558817 3.135435 0.832145
2458231.682898 2.323359 0.950542 0.832145
2458231.683560 2.096207 2.200179 0.832145
2458231.684222 1.877419 1.701598 0.832145
2458231.684884 1.666952 2.954894 0.832145
2458231.685546 1.464671 1.259770 0.832145
2458231.686208 1.270368 0.882815 0.832145
2458231.686870 1.083771 1.260581 0.832145
2458231.687532 0.904582 0.213710 0.832145
2458231.688194 0.732435 1.590260 0.832145
2458231.688856 0.566925 1.236131 0.832145
2458231.689518 0.407651 -1.143471 0.832145
2458231.690180 0.254207 0.499646 0.832145
2458231.690842 0.106185 -0.720015 0.832145
2458231.691504 -0.036817 -0.228983 0.832145
2458231.692166 -0.175187 0.185944 0.832145
2458231.692828 -0.309300 0.205460 0.832145
2458231.693490 -0.439512 -1.348025 0.832145
2458231.694152 -0.566156 -0.456255 0.832145
2458231.694814 -0.689537 -0.863279 0.832145
2458231.695476 -0.809946 -0.178511 0.832145
2458231.696138 -0.927659 -0.033948 0.832145
2458231.696800 -1.042919 -2.423314 0.832145
2458231.697462 -1.155945 -0.451400 0.832145
2458231.698124 -1.266936 -0.860681 0.832145
2458231.698786 -1.376069 -1.121271 0.832145
2458231.699448 -1.483501 -0.682329 0.832145
2458231.700110 -1.589370 -1.505015 0.832145
2458231.700772 -1.693798 -2.128320 0.832145
2458231.701434 -1.796889 -1.833360 0.832145
2458231.702096 -1.898731 -0.797716 0.832145
2458231.702758 -1.999398 -2.569761 0.832145
2458231.703420 -2.098957 -2.022486 0.832145
2458231.704082 -2.197462 -2.341126 0.832145
2458231.704744 -2.294952 -3.141768 0.832145
2458231.705406 -2.391461 -2.246092 0.832145
2458231.706068 -2.487012 -2.719668 0.832145
2458231.706730 -2.581620 -3.883666 0.832145
2458231.707392 -2.675297 -1.703406 0.832145
2458231.708054 -2.768046 -3.226346 0.832145
2458231.708716 -2.859865 -2.589714 0.832145
2458231.709378 -2.950746 -1.890967 0.832145
2458231.710040 -3.040677 -4.281247 0.832145
2458231.710702 -3.129649 -3.161263 0.832145
2458231.711364 -3.217644 -2.317798 0.832145
2458231.712026 -3.304643 -4.619603 0.832145
2458231.712688 -3.390626 -2.974833 0.832145
2458231.713350 -3.475567 -3.609932 0.832145
2458231.714012 -3.559443 -2.781939 0.832145
2458231.714674 -3.642227 -5.279343 0.832145
2458231.715336 -3.723891 -4.503432 0.832145
2458231.715998 -3.804407 -2.541068 0.832145
2458231.716660 -3.883745 -4.128819 0.832145
2458231.717322 -3.961869 -3.931290 0.832145
2458231.717984 -4.038755 -4.356419 0.832145
2458231.718646 -4.114374 -5.124258 0.832145
2458231.719308 -4.188693 -5.271212 0.832145
2458231.719970 -4.261682 -3.778852 0.832145
2458231.720632 -4.333311 -4.069776 0.832145
2458231.721294 -4.403548 -4.733501 0.832145
2458231.721956 -4.472364 -2.700448 0.832145
2458231.722618 -4.539726 -5.030330 0.832145
2458231.723280 -4.605605 -5.175254 0.832145
2458231.723942 -4.669971 -4.827831 0.832145
2458231.724604 -4.732785 -3.783544 0.832145
2458231.725266 -4.794026 -3.989729 0.832145
2458231.725928 -4.853667 -5.776844 0.832145
2458231.726590 -4.911677 -6.093776 0.832145
2458231.727252 -4.968029 -5.103574 0.832145
2458231.727914 -5.022695 -5.790930 0.832145
2458231.728576 -5.075648 -4.453511 0.832145
2458231.729238 -5.126862 -5.147128 0.832145
2458231.729900 -5.176310 -6.138789 0.832145
2458231.730562 -5.223966 -6.013502 0.832145
2458231.731224 -5.269806 -4.886270 0.832145
2458231.731886 -5.313795 -6.468902 0.832145
2458231.732548 -5.355918 -4.761752 0.832145
2458231.733210 -5.396153 -6.693385 0.832145
2458231.733872 -5.434476 -6.038762 0.832145
2458231.734534 -5.470867 -6.317612 0.832145
2458231.735196 -5.505304 -6.199986 0.832145
2458231.735858 -5.537766 -6.552838 0.832145
2458231.736520 -5.568232 -6.401665 0.832145
2458231.737182 -5.596684 -6.099526 0.832145
2458231.737844 -5.623103 -5.580900 0.832145
2458231.738506 -5.647472 -5.698587 0.832145
2458231.739168 -5.669760 -5.177987 0.832145
2458231.739830 -5.689963 -7.660008 0.832145
2458231.740492 -5.708064 -5.502100 0.832145
2458231.741154 -5.724050 -6.053589 0.832145
2458231.741816 -5.737905 -6.998770 0.832145
2458231.742478 -5.749617 -5.967573 0.832145
2458231.743140 -5.759172 -5.477387 0.832145
2458231.743802 -5.766558 -5.420189 0.832145
2458231.744464 -5.771765 -6.605107 0.832145
2458231.745126 -5.774781 -7.810953 0.832145
2458231.745788 -5.775597 -6.415573 0.832145
2458231.746450 -5.774194 -5.040994 0.832145
2458231.747112 -5.770572 -5.484614 0.832145
2458231.747774 -5.764725 -5.290630 0.832145
2458231.748436 -5.756648 -5.455116 0.832145
2458231.749098 -5.746334 -5.714660 0.832145
2458231.749760 -5.733780 -5.731339 0.832145
2458231.750422 -5.718981 -5.645235 0.832145
2458231.751084 -5.701934 -6.394890 0.832145
2458231.751746 -5.682637 -5.744554 0.832145
2458231.752408 -5.661089 -4.794593 0.832145
2458231.753070 -5.637289 -7.029573 0.832145
2458231.753732 -5.611227 -5.058974 0.832145
2458231.754394 -5.582912 -5.982849 0.832145
2458231.755056 -5.552348 -6.503378 0.832145
2458231.755718 -5.519539 -4.573795 0.832145
2458231.756380 -5.484488 -5.074836 0.832145
2458231.757042 -5.447201 -4.344961 0.832145
2458231.757704 -5.407682 -4.038602 0.832145
2458231.758366 -5.365939 -5.958443 0.832145
2458231.759028 -5.321978 -5.108693 0.832145
2458231.759690 -5.275808 -6.276173 0.832145
2458231.760352 -5.227438 -5.251632 0.832145
2458231.761014 -5.176870 -5.281087 0.832145
2458231.761676 -5.124117 -5.215227 0.832145
2458231.762338 -5.069197 -7.063645 0.832145
2458231.763000 -5.012122 -5.953383 0.832145
2458231.763662 -4.952906 -6.984990 0.832145
2458231.764324 -4.891562 -4.821944 0.832145
2458231.764986 -4.828106 -6.011201 0.832145
2458231.765648 -4.762555 -5.671417 0.832145
2458231.766310 -4.694924 -4.657717 0.832145
2458231.766972 -4.625232 -4.340170 0.832145
2458231.767634 -4.553498 -3.866109 0.832145
2458231.768296 -4.479735 -3.840741 0.832145
2458231.768958 -4.403964 -4.334800 0.832145
2458231.769620 -4.326211 -3.745863 0.832145
2458231.770282 -4.246500 -4.179136 0.832145
2458231.770944 -4.164852 -3.576347 0.832145
2458231.771606 -4.081292 -5.801742 0.832145
2458231.772268 -3.995844 -4.448323 0.832145
2458231.772930 -3.908533 -4.301229 0.832145
2458231.773592 -3.819386 -3.437640 0.832145
2458231.774254 -3.728430 -4.321729 0.832145
2458231.774916 -3.635692 -3.774071 0.832145
2458231.775578 -3.541197 -3.584192 0.832145
2458231.776240 -3.444973 -5.515066 0.832145
2458231.776902 -3.347056 -3.869664 0.832145
2458231.777564 -3.247477 -4.451574 0.832145
2458231.778226 -3.146267 -2.994751 0.832145
2458231.778888 -3.043459 -3.397646 0.832145
2458231.779550 -2.939087 -3.719010 0.832145
2458231.780212 -2.833183 -2.855976 0.832145
2458231.780874 -2.725783 -2.719926 0.832145
2458231.781536 -2.616923 -2.911193 0.832145
2458231.782198 -2.506637 -1.873939 0.832145
2458231.782860 -2.394961 -2.498660 0.832145
2458231.783522 -2.281929 -1.968507 0.832145
2458231.784184 -2.167585 -2.167133 0.832145
2458231.784846 -2.051967 -2.028391 0.832145
2458231.785508 -1.935115 -2.272000 0.832145
2458231.786170 -1.817070 -1.479394 0.832145
2458231.786832 -1.697870 -2.527540 0.832145
2458231.787494 -1.577559 -0.292175 0.832145
2458231.788156 -1.456178 0.016894 0.832145
2458231.788818 -1.333768 -1.210000 0.832145
2458231.789480 -1.210374 -0.552536 0.832145
2458231.790142 -1.086037 -1.043225 0.832145
2458231.790804 -0.960800 -0.041762 0.832145
2458231.791466 -0.834710 0.730374 0.832145
2458231.792128 -0.707813 -1.599930 0.832145
2458231.792790 -0.580155 -0.996610 0.832145
2458231.793452 -0.451781 0.053510 0.832145
2458231.794114 -0.322739 -0.697144 0.832145
2458231.794776 -0.193075 0.179089 0.832145
2458231.795438 -0.062837 0.400478 0.832145
2458231.796100 0.067928 0.206808 0.832145
2458231.796762 0.199170 -0.040946 0.832145
2458231.797424 0.330842 0.500366 0.832145
2458231.798086 0.462897 -0.032789 0.832145
2458231.798748 0.595282 1.199866 0.832145
2458231.799410 0.727947 1.051569 0.832145
2458231.800072 0.860843 -0.119907 0.832145
2458231.800734 0.993920 0.676678 0.832145
2458231.801396 1.127126 1.761911 0.832145
2458231.802058 1.260411 2.556327 0.832145
2458231.802720 1.393723 1.513531 0.832145
2458231.803382 1.527012 0.536368 0.832145
2458231.804044 1.660226 1.688085 0.832145
2458231.804706 1.793312 1.458834 0.832145
2458231.805368 1.926218 1.765971 0.832145
2458231.806030 2.058892 4.610773 0.832145
2458231.806692 2.191282 2.061882 0.832145
2458231.807354 2.323335 2.283504 0.832145
2458231.808016 2.454998 2.257669 0.832145
2458231.808678 2.586220 3.918300 0.832145
2458231.809340 2.716947 2.993240 0.832145
2458231.810002 2.847127 3.120191 0.832145
2458231.810664 2.976707 3.278520 0.832145
2458231.811326 3.105633 2.038114 0.832145
2458231.811988 3.233854 4.409003 0.832145
2458231.812650 3.361311 2.126985 0.832145
2458231.813312 3.487956 3.433943 0.832145
2458231.813974 3.613735 4.713262 0.832145
2458231.814636 3.738597 3.452149 0.832145
2458231.815298 3.862488 5.291132 0.832145
2458231.815960 3.985356 4.065815 0.832145
2458231.816622 4.107149 5.501442 0.832145
2458231.817284 4.227813 5.720960 0.832145
2458231.817946 4.347298 4.853864 0.832145
2458231.818608 4.465551 4.287392 0.832145
2458231.819270 4.582519 5.944218 0.832145
2458231.819932 4.698145 5.175504 0.832145
2458231.820594 4.812382 4.408292 0.832145
2458231.821256 4.925179 4.605301 0.832145
2458231.821918 5.036486 4.342011 0.832145
2458231.822580 5.146252 5.221956 0.832145
2458231.823242 5.254426 4.388274 0.832145
2458231.823904 5.360959 5.961389 0.832145
2458231.824566 5.465799 5.001469 0.832145
2458231.825228 5.568896 6.885145 0.832145
2458231.825890 5.670203 4.306019 0.832145
2458231.826552 5.769668 5.918621 0.832145
2458231.827214 5.867236 5.678608 0.832145
2458231.827876 5.962862 5.665245 0.832145
2458231.828538 6.056500 5.434176 0.832145
2458231.829200 6.148104 6.855828 0.832145
2458231.829862 6.237625 5.643374 0.832145
2458231.830524 6.325015 6.607795 0.832145
2458231.831186 6.410229 6.105446 0.832145
2458231.831848 6.493219 5.859158 0.832145
2458231.832510 6.573939 6.575010 0.832145
2458231.833172 6.652344 6.450965 0.832145
2458231.833834 6.728387 6.153047 0.832145
2458231.834496 6.802015 6.187390 0.832145
2458231.835158 6.873185 7.318749 0.832145
2458231.835820 6.941859 6.894279 0.832145
2458231.836482 7.007993 5.813177 0.832145
2458231.837144 7.071543 7.253459 0.832145
2458231.837806 7.132465 5.779262 0.832145
2458231.838468 7.190716 7.695581 0.832145
2458231.839130 7.246254 6.326007 0.832145
2458231.839792 7.299037 7.950899 0.832145
2458231.840454 7.349023 7.780920 0.832145
2458231.841116 7.396169 8.004711 0.832145
2458231.841778 7.440426 5.331968 0.832145
2458231.842440 7.481754 6.990434 0.832145
2458231.843102 7.520120 6.338936 0.832145
2458231.843764 7.555485 8.848169 0.832145
2458231.844426 7.587809 8.059817 0.832145
2458231.845088 7.617053 7.210015 0.832145
2458231.845750 7.643178 8.002901 0.832145
2458231.846412 7.666148 7.061148 0.832145
2458231.847074 7.685923 7.750133 0.832145
2458231.847736 7.702469 7.863639 0.832145
2458231.848398 7.715748 7.287194 0.832145
2458231.849060 7.725717 7.998518 0.832145
2458231.849722 7.732339 7.586131 0.832145
2458231.850384 7.735591 6.958467 0.832145
2458231.851046 7.735440 8.544568 0.832145
2458231.851708 7.731856 7.628670 0.832145
2458231.852370 7.724808 7.517737 0.832145
2458231.853032 7.714268 7.857239 0.832145
2458231.853694 7.700208 9.684966 0.832145
2458231.854356 7.682602 6.342672 0.832145
2458231.855018 7.661428 7.036358 0.832145
2458231.855680 7.636664 7.913482 0.832145
2458231.856342 7.608284 7.047215 0.832145
2458231.857004 7.576262 7.011424 0.832145
2458231.857666 7.540600 7.642752 0.832145
2458231.858328 7.501285 7.617740 0.832145
2458231.858990 7.458311 8.186137 0.832145
2458231.859652 7.411673 8.077318 0.832145
2458231.860314 7.361370 6.171623 0.832145
2458231.860976 7.307405 8.349264 0.832145
2458231.861638 7.249785 6.325686 0.832145
2458231.862300 7.188523 5.822660 0.832145
2458231.862962 7.123635 6.837413 0.832145
2458231.863624 7.055138 6.078952 0.832145
2458231.864286 6.983047 8.316239 0.832145
2458231.864948 6.907411 6.365885 0.832145
2458231.865610 6.828267 5.840852 0.832145
2458231.866272 6.745659 7.137344 0.832145
2458231.866934 6.659636 6.816327 0.832145
2458231.867596 6.570252 5.932433 0.832145
2458231.868258 6.477568 6.674966 0.832145
2458231.868920 6.381651 5.779994 0.832145
2458231.869582 6.282572 6.982349 0.832145
2458231.870244 6.180408 7.707294 0.832145
2458231.870906 6.075240 5.324259 0.832145
2458231.871568 5.967142 7.211313 0.832145
2458231.872230 5.856222 6.309446 0.832145
2458231.872892 5.742576 5.397849 0.832145
2458231.873554 5.626305 6.555735 0.832145
2458231.874216 5.507510 4.336195 0.832145
2458231.874878 5.386297 5.686728 0.832145
2458231.875540 5.262775 5.673756 0.832145
2458231.876202 5.137051 5.989754 0.832145
2458231.876864 5.009237 6.745127 0.832145
2458231.877526 4.879441 3.925741 0.832145
2458231.878188 4.747773 5.021299 0.832145
2458231.878850 4.614333 5.357079 0.832145
2458231.879512 4.479237 3.649724 0.832145
2458231.880174 4.342589 3.396424 0.832145
2458231.880836 4.204492 3.841417 0.832145
2458231.881498 4.065043 3.068608 0.832145
2458231.882160 3.924335 3.769858 0.832145
2458231.882822 3.782459 3.313053 0.832145
2458231.883484 3.639500 3.054880 0.832145
2458231.884146 3.495539 3.152787 0.832145
2458231.884808 3.350651 3.098948 0.832145
2458231.885470 3.204905 4.799118 0.832145
2458231.886132 3.058364 4.364275 0.832145
2458231.886794 2.911092 1.618628 0.832145
2458231.887456 2.763144 2.364638 0.832145
2458231.888118 2.614571 3.022488 0.832145
2458231.888780 2.465417 2.528467 0.832145
2458231.889442 2.315724 3.982640 0.832145
2458231.890104 2.165530 3.111390 0.832145
2458231.890766 2.014867 2.993760 0.832145
2458231.891428 1.863766 3.428605 0.832145
2458231.892090 1.712254 0.080327 0.832145
2458231.892752 1.560356 3.450385 0.832145
2458231.893414 1.408092 1.494044 0.832145
2458231.894076 1.255485 0.858568 0.832145
2458231.894738 1.102556 1.509513 0.832145
2458231.895400 0.949323 2.159430 0.832145
2458231.896062 0.795804 0.798439 0.832145
2458231.896724 0.642018 0.040900 0.832145
2458231.897386 0.487984 1.162328 0.832145
2458231.898048 0.333720 0.107236 0.832145
2458231.898710 0.179246 0.541115 0.832145
2458231.899372 0.024583 1.993034 0.832145
2458231.900034 -0.130247 -0.481478 0.832145
2458231.900696 -0.285220 -0.316599 0.832145
2458231.901358 -0.440310 -1.565849 0.832145
2458231.902020 -0.595492 -1.031729 0.832145
2458231.902682 -0.750734 -1.438570 0.832145
2458231.903344 -0.906008 -1.646110 0.832145
2458231.904006 -1.061281 -1.557734 0.832145
2458231.904668 -1.216517 -1.236502 0.832145
2458231.905330 -1.371682 -1.985325 0.832145
2458231.905992 -1.526736 -0.999382 0.832145
2458231.906654 -1.681640 -1.567768 0.832145
2458231.907316 -1.836352 -1.964676 0.832145
2458231.907978 -1.990828 -1.636867 0.832145
2458231.908640 -2.145022 -1.310021 0.832145
2458231.909302 -2.298889 -2.018244 0.832145
2458231.909964 -2.452381 -1.590965 0.832145
2458231.910626 -2.605449 -2.953733 0.832145
2458231.911288 -2.758043 -4.155634 0.832145
2458231.911950 -2.910111 -3.297011 0.832145
2458231.912612 -3.061601 -4.226446 0.832145
2458231.913274 -3.212459 -2.691957 0.832145
2458231.913936 -3.362633 -2.609994 0.832145
2458231.914598 -3.512067 -2.904190 0.832145
2458231.915260 -3.660702 -4.029151 0.832145
2458231.915922 -3.808484 -3.684858 0.832145
2458231.916584 -3.955358 -3.945109 0.832145
2458231.917246 -4.101268 -4.248174 0.832145
2458231.917908 -4.246157 -5.190516 0.832145
2458231.918570 -4.389968 -4.145886 0.832145
2458231.919232 -4.532644 -5.949001 0.832145
2458231.919894 -4.674128 -3.716101 0.832145
2458231.920556 -4.814362 -5.160373 0.832145
2458231.921218 -4.953289 -5.331123 0.832145
2458231.921880 -5.090853 -4.682841 0.832145
2458231.922542 -5.226992 -4.455763 0.832145
2458231.923204 -5.361649 -5.911419 0.832145
2458231.923866 -5.494771 -5.082512 0.832145
2458231.924528 -5.626303 -5.555024 0.832145
2458231.925190 -5.756188 -5.599987 0.832145
2458231.925852 -5.884371 -6.357073 0.832145
2458231.926514 -6.010797 -7.438068 0.832145
2458231.927176 -6.135410 -6.225183 0.832145
2458231.927838 -6.258157 -6.734742 0.832145
2458231.928500 -6.378983 -6.208932 0.832145
2458231.929162 -6.497836 -6.758503 0.832145
2458231.929824 -6.614658 -6.687657 0.832145
2458231.930486 -6.729392 -6.912867 0.832145
2458231.931148 -6.841994 -8.295801 0.832145
2458231.931810 -6.952414 -6.749457 0.832145
2458231.932472 -7.060600 -6.705974 0.832145
2458231.933134 -7.166504 -6.144365 0.832145
2458231.933796 -7.270074 -7.392984 0.832145
2458231.934458 -7.371264 -8.280398 0.832145
2458231.935120 -7.470025 -7.268462 0.832145
2458231.935782 -7.566310 -6.174347 0.832145
2458231.936444 -7.660072 -7.663873 0.832145
2458231.937106 -7.751263 -8.137123 0.832145
2458231.937768 -7.839829 -8.382706 0.832145
2458231.938430 -7.925738 -7.996084 0.832145
2458231.939092 -8.008946 -6.991124 0.832145
2458231.939754 -8.089411 -7.703065 0.832145
2458231.940416 -8.167093 -8.095729 0.832145
2458231.941078 -8.241950 -8.305861 0.832145
2458231.941740 -8.313942 -8.250075 0.832145
2458231.942402 -8.383032 -8.364847 0.832145
2458231.943064 -8.449182 -9.342582 0.832145
2458231.943726 -8.512354 -6.226284 0.832145
2458231.944388 -8.572511 -7.831555 0.832145
2458231.945050 -8.629604 -8.444959 0.832145
2458231.945712 -8.683616 -9.327120 0.832145
2458231.946374 -8.734514 -7.850803 0.832145
2458231.947036 -8.782265 -9.271218 0.832145
2458231.947698 -8.826841 -9.471524 0.832145
2458231.948360 -8.868210 -9.969398 0.832145
2458231.949022 -8.906346 -9.837410 0.832145
2458231.949684 -8.941220 -9.795909 0.832145
2458231.950346 -8.972807 -8.957049 0.832145
2458231.951008 -9.001082 -8.336436 0.832145
2458231.951670 -9.026020 -8.562162 0.832145
2458231.952332 -9.047581 -10.566564 0.832145
2458231.952994 -9.065762 -8.424188 0.832145
2458231.953656 -9.080543 -8.727724 0.832145
2458231.954318 -9.091905 -9.037592 0.832145
2458231.954980 -9.099830 -9.970191 0.832145
2458231.955642 -9.104303 -9.255612 0.832145
2458231.956304 -9.105307 -10.039573 0.832145
2458231.956966 -9.102829 -7.318447 0.832145
2458231.957628 -9.096857 -10.595676 0.832145
2458231.958290 -9.087379 -9.674259 0.832145
2458231.958952 -9.074384 -9.151384 0.832145
2458231.959614 -9.057845 -8.609670 0.832145
2458231.960276 -9.037773 -9.872298 0.832145
2458231.960938 -9.014163 -9.266601 0.832145
2458231.961600 -8.987009 -8.265706 0.832145
2458231.962262 -8.956309 -10.445077 0.832145
2458231.962924 -8.922060 -5.715383 0.832145
2458231.963586 -8.884262 -8.847637 0.832145
2458231.964248 -8.842915 -10.212383 0.832145
2458231.964910 -8.798022 -10.400229 0.832145
