# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458233.427268 0.377376 -0.835125 0.925018
2458233.427930 0.404408 0.970089 0.925018
2458233.428592 0.433735 0.222749 0.925018
2458233.429254 0.465566 0.256986 0.925018
2458233.429916 0.500109 1.141911 0.925018
2458233.430578 0.537597 1.130835 0.925018
2458233.431240 0.578283 0.440975 0.925018
2458233.431902 0.622437 0.093525 0.925018
2458233.432564 0.670348 0.259820 0.925018
2458233.433226 0.722325 -0.353292 0.925018
2458233.433888 0.778696 -0.648604 0.925018
2458233.434550 0.839811 2.253195 0.925018
2458233.435212 0.906035 0.182449 0.925018
2458233.435874 0.977761 1.250682 0.925018
2458233.436536 1.055414 1.443044 0.925018
2458233.437198 1.139387 0.775451 0.925018
2458233.437860 1.230107 2.010311 0.925018
2458233.438522 1.328012 2.279096 0.925018
2458233.439184 1.433543 1.216163 0.925018
2458233.439846 1.547138 0.185136 0.925018
2458233.440508 1.669228 0.699428 0.925018
2458233.441170 1.800223 2.192876 0.925018
2458233.441832 1.940510 1.135339 0.925018
2458233.442494 2.090436 1.965544 0.925018
2458233.443156 2.250301 3.504821 0.925018
2458233.443818 2.420384 3.408072 0.925018
2458233.444480 2.600776 2.705639 0.925018
2458233.445142 2.791523 4.301855 0.925018
2458233.445804 2.992549 3.263663 0.925018
2458233.446466 3.203639 2.764133 0.925018
2458233.447128 3.424417 3.522803 0.925018
2458233.447790 3.654329 3.043968 0.925018
2458233.448452 3.892618 4.494294 0.925018
2458233.449114 4.138311 3.143116 0.925018
2458233.449776 4.390200 4.942844 0.925018
2458233.450438 4.646835 3.413383 0.925018
2458233.451100 4.906518 4.622306 0.925018
2458233.451762 5.167266 3.006202 0.925018
2458233.452424 5.426879 6.099356 0.925018
2458233.453086 5.682933 3.703140 0.925018
2458233.453748 5.932802 7.437080 0.925018
2458233.454410 6.173699 5.509678 0.925018
2458233.455072 6.402718 6.612861 0.925018
2458233.455734 6.616894 6.793245 0.925018
2458233.456396 6.813260 6.690855 0.925018
2458233.457058 6.988926 7.494992 0.925018
2458233.457720 7.141149 7.303301 0.925018
2458233.458382 7.267259 6.386213 0.925018
2458233.459044 7.365153 6.085633 0.925018
2458233.459706 7.433005 7.346429 0.925018
2458233.460368 7.469410 7.775422 0.925018
2458233.461030 7.473443 6.048037 0.925018
2458233.461692 7.444698 7.868574 0.925018
2458233.462354 7.383304 8.203014 0.925018
2458233.463016 7.289926 7.646509 0.925018
2458233.463678 7.165746 7.229316 0.925018
2458233.464340 7.012432 7.141065 0.925018
2458233.465002 6.832090 5.521466 0.925018
2458233.465664 6.627091 8.448736 0.925018
2458233.466326 6.400325 8.444867 0.925018
2458233.466988 6.154828 4.949079 0.925018
2458233.467650 5.893747 5.918294 0.925018
2458233.468312 5.620294 5.953797 0.925018
2458233.468974 5.337669 5.688720 0.925018
2458233.469636 5.048992 5.999841 0.925018
2458233.470298 4.757245 5.913554 0.925018
2458233.470960 4.465216 3.328065 0.925018
2458233.471622 4.175469 3.889718 0.925018
2458233.472284 3.890308 4.839000 0.925018
2458233.472946 3.611793 3.475477 0.925018
2458233.473608 3.341663 4.051548 0.925018
2458233.474270 3.081356 1.939189 0.925018
2458233.474932 2.832043 4.815328 0.925018
2458233.475594 2.594632 1.177614 0.925018
2458233.476256 2.369778 2.781531 0.925018
2458233.476918 2.157909 2.283589 0.925018
2458233.477580 1.959248 1.738498 0.925018
2458233.478242 1.773833 2.379719 0.925018
2458233.478904 1.601548 1.989311 0.925018
2458233.479566 1.442139 2.559465 0.925018
2458233.480228 1.295285 2.440531 0.925018
2458233.480890 1.160512 1.158600 0.925018
2458233.481552 1.037265 2.506199 0.925018
2458233.482214 0.924965 1.341206 0.925018
2458233.482876 0.822998 1.652514 0.925018
2458233.483538 0.730727 0.873655 0.925018
2458233.484200 0.647504 0.803196 0.925018
2458233.484862 0.572683 1.052360 0.925018
2458233.485524 0.505625 1.742402 0.925018
2458233.486186 0.445708 1.245931 0.925018
2458233.486848 0.392329 1.578131 0.925018
2458233.487510 0.344929 -0.516887 0.925018
2458233.488172 0.302956 1.353004 0.925018
2458233.488834 0.265878 0.024050 0.925018
2458233.489496 0.233212 -0.779859 0.925018
2458233.490158 0.204509 0.084895 0.925018
2458233.490820 0.179354 0.328233 0.925018
2458233.491482 0.157362 -1.297009 0.925018
2458233.492144 0.138182 1.016092 0.925018
2458233.492806 0.121495 0.470170 0.925018
2458233.493468 0.107010 0.337176 0.925018
2458233.494130 0.094464 -1.618941 0.925018
2458233.494792 0.083623 0.940864 0.925018
2458233.495454 0.074276 -0.398056 0.925018
2458233.496116 0.066227 -0.090395 0.925018
2458233.496778 0.059307 -1.877028 0.925018
2458233.497440 0.053369 -0.777158 0.925018
2458233.498102 0.048279 -1.040207 0.925018
2458233.498764 0.043922 -0.457688 0.925018
2458233.499426 0.040196 0.498317 0.925018
2458233.500088 0.037012 0.490828 0.925018
2458233.500750 0.034292 0.008780 0.925018
2458233.501412 0.031970 0.655794 0.925018
2458233.502074 0.029986 0.401542 0.925018
2458233.502736 0.028292 -0.884589 0.925018
2458233.503398 0.026842 -0.258461 0.925018
2458233.504060 0.025599 -0.372066 0.925018
2458233.504722 0.024532 -0.168560 0.925018
2458233.505384 0.023614 -1.367498 0.925018
2458233.506046 0.022820 -0.630981 0.925018
2458233.506708 0.022133 -0.201330 0.925018
2458233.507370 0.021535 -0.717617 0.925018
2458233.508032 0.021012 -0.525866 0.925018
2458233.508694 0.020553 -0.610127 0.925018
2458233.509356 0.020147 0.706230 0.925018
2458233.510018 0.019786 -0.639218 0.925018
2458233.510680 0.019464 0.864581 0.925018
2458233.511342 0.019174 -0.263312 0.925018
2458233.512004 0.018912 -0.348683 0.925018
2458233.512666 0.018673 -0.278319 0.925018
2458233.513328 0.018454 -0.730299 0.925018
2458233.513990 0.018253 1.018564 0.925018
2458233.514652 0.018066 1.237609 0.925018
2458233.515314 0.017893 -1.413329 0.925018
2458233.515976 0.017732 -0.210477 0.925018
2458233.516638 0.017580 -0.192552 0.925018
2458233.517300 0.017438 -0.275462 0.925018
2458233.517962 0.017304 -0.650665 0.925018
2458233.518624 0.017178 -0.323357 0.925018
2458233.519286 0.017059 0.147547 0.925018
2458233.519948 0.016945 -0.379815 0.925018
2458233.520610 0.016838 0.750563 0.925018
2458233.521272 0.016736 0.721436 0.925018
2458233.521934 0.016640 -2.013335 0.925018
2458233.522596 0.016548 1.095177 0.925018
2458233.523258 0.016462 -0.113672 0.925018
2458233.523920 0.016379 -1.926353 0.925018
2458233.524582 0.016301 -0.185721 0.925018
2458233.525244 0.016228 0.689224 0.925018
2458233.525906 0.016158 1.208802 0.925018
2458233.526568 0.016093 0.415212 0.925018
2458233.527230 0.016031 3.647881 0.925018
2458233.527892 0.015974 0.702169 0.925018
2458233.528554 0.015920 0.712669 0.925018
2458233.529216 0.015869 -1.192522 0.925018
2458233.529878 0.015823 -1.118058 0.925018
2458233.530540 0.015780 -0.105816 0.925018
2458233.531202 0.015740 -0.134921 0.925018
2458233.531864 0.015705 -0.330185 0.925018
2458233.532526 0.015672 -0.299607 0.925018
2458233.533188 0.015643 -0.458741 0.925018
2458233.533850 0.015618 -0.785356 0.925018
2458233.534512 0.015595 -0.027539 0.925018
2458233.535174 0.015577 -0.078562 0.925018
2458233.535836 0.015561 0.634971 0.925018
2458233.536498 0.015549 -1.218649 0.925018
2458233.537160 0.015540 -1.458215 0.925018
2458233.537822 0.015535 -0.039025 0.925018
2458233.538484 0.015533 -0.011309 0.925018
2458233.539146 0.015534 0.389571 0.925018
2458233.539808 0.015539 -0.894157 0.925018
2458233.540470 0.015547 -1.138644 0.925018
2458233.541132 0.015558 -1.363046 0.925018
2458233.541794 0.015573 -1.018495 0.925018
2458233.542456 0.015591 -0.121915 0.925018
2458233.543118 0.015613 -2.161931 0.925018
2458233.543780 0.015638 -1.241498 0.925018
2458233.544442 0.015667 0.967557 0.925018
2458233.545104 0.015699 -1.272699 0.925018
2458233.545766 0.015734 1.251300 0.925018
2458233.546428 0.015773 0.811806 0.925018
2458233.547090 0.015816 -0.064022 0.925018
2458233.547752 0.015863 1.731729 0.925018
2458233.548414 0.015913 0.450743 0.925018
2458233.549076 0.015967 -0.958946 0.925018
2458233.549738 0.016025 0.081571 0.925018
2458233.550400 0.016086 -0.255270 0.925018
2458233.551062 0.016152 -0.898100 0.925018
2458233.551724 0.016221 1.520002 0.925018
2458233.552386 0.016295 -0.162987 0.925018
2458233.553048 0.016373 -0.347650 0.925018
2458233.553710 0.016455 0.182643 0.925018
2458233.554372 0.016542 1.174813 0.925018
2458233.555034 0.016633 -1.095246 0.925018
2458233.555696 0.016728 0.698289 0.925018
2458233.556358 0.016828 0.239043 0.925018
2458233.557020 0.016933 0.099020 0.925018
2458233.557682 0.017043 -1.596572 0.925018
2458233.558344 0.017157 0.710443 0.925018
2458233.559006 0.017277 1.295307 0.925018
2458233.559668 0.017402 1.043234 0.925018
2458233.560330 0.017533 -0.158858 0.925018
2458233.560992 0.017669 1.607283 0.925018
2458233.561654 0.017810 1.437776 0.925018
2458233.562316 0.017958 -2.594224 0.925018
2458233.562978 0.018112 -0.774840 0.925018
2458233.563640 0.018272 0.659330 0.925018
2458233.564302 0.018438 1.286044 0.925018
2458233.564964 0.018611 0.309567 0.925018
2458233.565626 0.018791 0.254231 0.925018
2458233.566288 0.018978 0.872538 0.925018
2458233.566950 0.019172 -0.448804 0.925018
2458233.567612 0.019374 2.346630 0.925018
2458233.568274 0.019583 -0.484931 0.925018
2458233.568936 0.019801 0.407739 0.925018
2458233.569598 0.020027 0.703609 0.925018
2458233.570260 0.020262 -0.813811 0.925018
2458233.570922 0.020507 0.121917 0.925018
2458233.571584 0.020760 -0.171810 0.925018
2458233.572246 0.021023 -0.083295 0.925018
2458233.572908 0.021297 -0.065617 0.925018
2458233.573570 0.021581 1.507662 0.925018
2458233.574232 0.021876 0.317293 0.925018
2458233.574894 0.022182 0.012869 0.925018
2458233.575556 0.022501 1.181397 0.925018
2458233.576218 0.022832 -0.465937 0.925018
2458233.576880 0.023176 -0.349066 0.925018
2458233.577542 0.023534 -1.140781 0.925018
2458233.578204 0.023906 0.514919 0.925018
2458233.578866 0.024292 -0.802744 0.925018
2458233.579528 0.024695 -0.426430 0.925018
2458233.580190 0.025113 -0.839266 0.925018
2458233.580852 0.025549 -0.625495 0.925018
2458233.581514 0.026002 -0.800817 0.925018
2458233.582176 0.026474 1.717854 0.925018
2458233.582838 0.026965 1.144148 0.925018
2458233.583500 0.027478 0.612183 0.925018
2458233.584162 0.028011 -0.350901 0.925018
2458233.584824 0.028568 -0.178408 0.925018
2458233.585486 0.029148 -1.543136 0.925018
2458233.586148 0.029754 -0.639256 0.925018
2458233.586810 0.030386 -0.554784 0.925018
2458233.587472 0.031046 1.032858 0.925018
2458233.588134 0.031735 0.401933 0.925018
2458233.588796 0.032455 0.815392 0.925018
2458233.589458 0.033208 -1.603044 0.925018
2458233.590120 0.033996 -1.101847 0.925018
2458233.590782 0.034820 1.176438 0.925018
2458233.591444 0.035683 1.604405 0.925018
2458233.592106 0.036587 1.061376 0.925018
2458233.592768 0.037534 0.183043 0.925018
2458233.593430 0.038527 -0.080180 0.925018
2458233.594092 0.039569 0.903265 0.925018
2458233.594754 0.040663 -0.066495 0.925018
2458233.595416 0.041811 0.770920 0.925018
2458233.596078 0.043018 0.655165 0.925018
2458233.596740 0.044287 0.389156 0.925018
2458233.597402 0.045623 0.992972 0.925018
2458233.598064 0.047029 -1.197126 0.925018
2458233.598726 0.048510 1.378688 0.925018
2458233.599388 0.050071 0.781510 0.925018
2458233.600050 0.051717 -0.041886 0.925018
2458233.600712 0.053455 0.584285 0.925018
2458233.601374 0.055290 0.048745 0.925018
2458233.602036 0.057230 0.237826 0.925018
2458233.602698 0.059282 -1.469632 0.925018
2458233.603360 0.061453 1.724544 0.925018
2458233.604022 0.063752 1.792257 0.925018
2458233.604684 0.066189 1.049187 0.925018
2458233.605346 0.068775 0.190341 0.925018
2458233.606008 0.071520 0.185565 0.925018
2458233.606670 0.074435 -0.238534 0.925018
2458233.607332 0.077535 -0.187727 0.925018
2458233.607994 0.080832 0.501098 0.925018
2458233.608656 0.084342 0.382684 0.925018
2458233.609318 0.088082 1.476521 0.925018
2458233.609980 0.092070 0.572219 0.925018
2458233.610642 0.096325 1.054855 0.925018
2458233.611304 0.100870 0.099235 0.925018
2458233.611966 0.105727 -0.902343 0.925018
2458233.612628 0.110924 1.688271 0.925018
2458233.613290 0.116487 -0.992876 0.925018
2458233.613952 0.122447 -0.960160 0.925018
2458233.614614 0.128837 0.606808 0.925018
2458233.615276 0.135692 -0.517668 0.925018
2458233.615938 0.143053 0.879477 0.925018
2458233.616600 0.150962 1.487667 0.925018
2458233.617262 0.159466 0.840161 0.925018
2458233.617924 0.168618 0.840205 0.925018
2458233.618586 0.178472 -1.156152 0.925018
2458233.619248 0.189090 0.521520 0.925018
2458233.619910 0.200544 1.007859 0.925018
2458233.620572 0.212903 1.182039 0.925018
2458233.621234 0.226248 1.142269 0.925018
2458233.621896 0.240664 1.272373 0.925018
2458233.622558 0.256247 -0.155099 0.925018
2458233.623220 0.273101 0.066558 0.925018
2458233.623882 0.291337 -0.008839 0.925018
2458233.624544 0.311079 -1.178316 0.925018
2458233.625206 0.332461 0.611461 0.925018
2458233.625868 0.355626 -0.102347 0.925018
2458233.626530 0.380734 -0.159461 0.925018
2458233.627192 0.407963 0.340943 0.925018
2458233.627854 0.437496 0.321226 0.925018
2458233.628516 0.469529 -0.004794 0.925018
2458233.629178 0.504279 2.450238 0.925018
2458233.629840 0.541978 -1.302243 0.925018
2458233.630502 0.582876 2.210123 0.925018
2458233.631164 0.627241 0.189628 0.925018
2458233.631826 0.675361 0.770300 0.925018
2458233.632488 0.727540 1.140153 0.925018
2458233.633150 0.784104 0.254090 0.925018
2458233.633812 0.845396 0.414896 0.925018
2458233.634474 0.911794 0.956091 0.925018
2458233.635136 0.983680 -0.390763 0.925018
2458233.635798 1.061432 -0.168286 0.925018
2458233.636460 1.145461 2.270862 0.925018
2458233.637122 1.236185 2.412298 0.925018
2458233.637784 1.334030 0.897920 0.925018
2458233.638446 1.439422 0.915026 0.925018
2458233.639108 1.552788 3.045540 0.925018
2458233.639770 1.674540 0.968088 0.925018
2458233.640432 1.805073 0.717416 0.925018
2458233.641094 1.944752 2.838496 0.925018
2458233.641756 2.093930 2.522037 0.925018
2458233.642418 2.252885 5.480037 0.925018
2458233.643080 2.421792 4.485585 0.925018
2458233.643742 2.600770 3.321718 0.925018
2458233.644404 2.789837 3.723035 0.925018
2458233.645066 2.988892 2.916743 0.925018
2458233.645728 3.197694 2.052621 0.925018
2458233.646390 3.415844 3.717327 0.925018
2458233.647052 3.642763 4.337943 0.925018
2458233.647714 3.877677 3.602213 0.925018
2458233.648376 4.119597 4.389049 0.925018
2458233.649038 4.367315 4.124692 0.925018
2458233.649700 4.619370 5.079876 0.925018
2458233.650362 4.874040 3.926055 0.925018
2458233.651024 5.129382 5.935664 0.925018
2458233.651686 5.383222 6.261427 0.925018
2458233.652348 5.633171 6.328174 0.925018
2458233.653010 5.876655 5.024288 0.925018
2458233.653672 6.110944 4.013759 0.925018
2458233.654334 6.333206 4.655586 0.925018
2458233.654996 6.540558 7.355043 0.925018
2458233.655658 6.730126 6.308624 0.925018
2458233.656320 6.899084 7.063399 0.925018
2458233.656982 7.044708 6.417941 0.925018
2458233.657644 7.164681 6.862839 0.925018
2458233.658306 7.256899 6.510755 0.925018
2458233.658968 7.319624 7.455962 0.925018
2458233.659630 7.351540 6.893616 0.925018
2458233.660292 7.351805 5.997050 0.925018
2458233.660954 7.320078 7.799787 0.925018
2458233.661616 7.256537 6.063822 0.925018
2458233.662278 7.161875 7.245144 0.925018
2458233.662940 7.037288 7.697284 0.925018
2458233.663602 6.884410 7.089336 0.925018
2458233.664264 6.705227 7.458184 0.925018
2458233.664926 6.502318 7.612485 0.925018
2458233.665588 6.278406 7.413547 0.925018
2458233.666250 6.036423 7.093797 0.925018
2458233.666912 5.779436 4.844450 0.925018
2458233.667574 5.510568 5.484193 0.925018
2458233.668236 5.232928 5.676924 0.925018
2458233.668898 4.949543 4.731485 0.925018
2458233.669560 4.663305 4.771574 0.925018
2458233.670222 4.376921 4.471014 0.925018
2458233.670884 4.092873 3.179236 0.925018
2458233.671546 3.813433 4.527229 0.925018
2458233.672208 3.540547 1.811728 0.925018
2458233.672870 3.275897 3.997751 0.925018
2458233.673532 3.020890 4.149609 0.925018
2458233.674194 2.776662 3.506661 0.925018
2458233.674856 2.544091 3.078199 0.925018
2458233.675518 2.323813 2.546530 0.925018
2458233.676180 2.116244 2.223425 0.925018
2458233.676842 1.921600 2.844266 0.925018
2458233.677504 1.739917 2.101312 0.925018
2458233.678166 1.571081 0.863239 0.925018
2458233.678828 1.414915 0.647386 0.925018
2458233.679490 1.270993 -0.578868 0.925018
2458233.680152 1.138867 0.494893 0.925018
2458233.680814 1.018025 1.328240 0.925018
2458233.681476 0.907903 -1.337376 0.925018
2458233.682138 0.807900 0.542017 0.925018
2458233.682800 0.717396 -0.524390 0.925018
2458233.683462 0.635758 3.093672 0.925018
2458233.684124 0.562354 -1.171171 0.925018
2458233.684786 0.496560 0.692342 0.925018
2458233.685448 0.437766 0.875169 0.925018
2458233.686110 0.385414 -0.269447 0.925018
2458233.686772 0.338909 0.578687 0.925018
2458233.687434 0.297711 0.960888 0.925018
2458233.688096 0.261316 1.056785 0.925018
2458233.688758 0.229250 0.164064 0.925018
2458233.689420 0.201074 0.447628 0.925018
2458233.690082 0.176379 0.963195 0.925018
2458233.690744 0.154790 -0.306968 0.925018
2458233.691406 0.135962 -0.225539 0.925018
2458233.692068 0.119581 0.126121 0.925018
2458233.692730 0.105361 -1.249533 0.925018
2458233.693392 0.093053 -0.404543 0.925018
2458233.694054 0.082415 0.336176 0.925018
2458233.694716 0.073239 -0.603438 0.925018
2458233.695378 0.065336 -1.085391 0.925018
2458233.696040 0.058544 -0.506401 0.925018
2458233.696702 0.052714 -1.161808 0.925018
2458233.697364 0.047717 0.467630 0.925018
2458233.698026 0.043440 -1.616297 0.925018
2458233.698688 0.039782 -0.544033 0.925018
2458233.699350 0.036656 -1.913766 0.925018
2458233.700012 0.033986 -0.127468 0.925018
2458233.700674 0.031706 -0.532058 0.925018
2458233.701336 0.029759 0.044997 0.925018
2458233.701998 0.028094 0.225972 0.925018
2458233.702660 0.026669 -0.407809 0.925018
2458233.703322 0.025448 0.340626 0.925018
2458233.703984 0.024398 -0.532677 0.925018
2458233.704646 0.023494 -0.848541 0.925018
2458233.705308 0.022714 0.549713 0.925018
2458233.705970 0.022036 0.343616 0.925018
2458233.706632 0.021447 -0.795947 0.925018
2458233.707294 0.020931 -0.444531 0.925018
2458233.707956 0.020478 1.101304 0.925018
2458233.708618 0.020077 -0.516629 0.925018
2458233.709280 0.019720 -0.319664 0.925018
2458233.709942 0.019401 0.843072 0.925018
2458233.710604 0.019113 0.882145 0.925018
2458233.711266 0.018853 -0.326279 0.925018
2458233.711928 0.018616 -0.035211 0.925018
2458233.712590 0.018399 -0.449115 0.925018
2458233.713252 0.018198 -0.221017 0.925018
2458233.713914 0.018013 0.228646 0.925018
2458233.714576 0.017840 0.369210 0.925018
2458233.715238 0.017679 -0.216209 0.925018
2458233.715900 0.017528 0.280743 0.925018
2458233.716562 0.017387 0.975705 0.925018
2458233.717224 0.017253 0.267566 0.925018
2458233.717886 0.017127 1.542219 0.925018
