# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458236.549923 -7.239445 -6.166547 0.728723
2458236.550585 -7.125825 -6.998886 0.732006
2458236.551238 -7.010629 -6.543529 0.727785
2458236.551901 -6.890541 -5.687986 0.732475
2458236.552561 -6.767901 -6.638581 0.741387
2458236.553225 -6.641440 -6.577077 0.741856
2458236.553887 -6.512321 -6.449394 0.739823
2458236.554550 -6.380003 -5.263516 0.748266
2458236.555213 -6.244719 -5.629344 0.747015
2458236.555877 -6.106298 -4.225308 0.749985
2458236.556528 -5.967783 -5.731201 0.750611
2458236.557192 -5.823675 -4.788106 0.750611
2458236.557855 -5.676982 -4.977352 0.756083
2458236.558517 -5.527751 -4.167653 0.755770
2458236.559180 -5.375592 -5.948494 0.753112
2458236.559843 -5.220775 -5.633000 0.752018
2458236.560505 -5.063588 -4.056595 0.749985
2458236.561168 -4.903608 -5.364399 0.761399
2458236.561830 -4.741369 -4.554561 0.765307
2458236.562493 -4.576432 -4.829909 0.765933
2458236.563160 -4.408077 -4.781257 0.770310
2458236.563917 -4.214134 -5.418995 0.768590
2458236.564581 -4.041560 -3.951309 0.766089
2458236.565243 -3.867285 -3.542299 0.762806
2458236.565907 -3.690316 -3.372895 0.762649
2458236.566565 -3.512863 -2.453633 0.764995
2458236.567228 -3.332024 -3.350907 0.759835
2458236.567890 -3.149479 -4.682216 0.762806
2458236.568552 -2.965019 -3.705120 0.763431
2458236.569216 -2.778141 -3.059813 0.762962
2458236.569880 -2.589465 -3.869958 0.767027
2458236.570544 -2.399048 -3.048589 0.766871
2458236.571202 -2.208707 -2.096269 0.766714
2458236.571863 -2.015919 -1.307458 0.761711
2458236.572526 -1.821026 -1.722118 0.770310
2458236.573188 -1.624974 -0.240762 0.761868
2458236.573850 -1.427541 -1.309438 0.765620
2458236.574514 -1.228193 -0.931997 0.768903
2458236.575177 -1.027901 -1.604691 0.772030
2458236.575841 -0.826133 -1.768207 0.765151
2458236.576504 -0.623570 -1.171454 0.768121
2458236.577170 -0.419060 -0.778956 0.770154
2458236.577831 -0.215136 0.753516 0.777033
2458236.578493 -0.010031 -0.163679 0.775001
2458236.579156 0.196181 0.010498 0.800172
2458236.579819 0.403113 1.623869 0.788134
2458236.580477 0.609122 0.581855 0.783287
2458236.581140 0.817259 1.322779 0.800641
2458236.581802 1.025569 2.390191 0.792042
2458236.582465 1.234603 1.194510 0.790322
2458236.583128 1.443965 2.852206 0.796420
2458236.583793 1.654210 2.179343 0.786570
2458236.584457 1.864308 0.974918 0.776720
2458236.585120 2.074177 2.779049 0.780473
2458236.585781 2.283419 2.667568 0.774844
2458236.586445 2.493535 1.714357 0.778284
2458236.587106 2.702543 2.108989 0.775470
2458236.587769 2.911943 3.135712 0.781098
2458236.588436 3.122280 2.845965 0.778284
2458236.589101 3.331575 3.679085 0.789541
2458236.589763 3.539436 2.780697 0.777658
2458236.590425 3.746722 2.314568 0.782662
2458236.591091 3.954598 5.361889 0.791573
2458236.591751 4.159862 3.773410 0.793606
2458236.592414 4.365231 4.679629 0.800954
2458236.593077 4.569688 4.845965 0.793293
2458236.593740 4.773141 4.594734 0.795482
2458236.594519 5.010792 4.241527 0.792355
2458236.595181 5.211475 4.651040 0.788915
2458236.595843 5.410891 5.632839 0.794856
2458236.596504 5.608656 5.414333 0.791886
2458236.597166 5.805282 4.904556 0.791417
2458236.597828 6.000382 6.238224 0.794231
2458236.598491 6.194161 7.035774 0.796889
2458236.599153 6.385938 6.879421 0.793606
2458236.599817 6.576498 6.179583 0.783912
2458236.600482 6.765455 5.842579 0.790948
2458236.601146 6.952149 6.935192 0.793293
2458236.601808 7.136224 6.678215 0.793137
2458236.602472 7.318702 6.179800 0.788915
2458236.603133 7.498124 6.425845 0.796576
2458236.603796 7.675761 8.161992 0.799859
2458236.604460 7.851235 7.469636 0.796107
2458236.605126 8.024700 7.462953 0.806270
2458236.605789 8.194764 7.381826 0.795951
2458236.606449 8.361368 9.001566 0.809709
2458236.607232 8.555371 7.962465 0.802517
2458236.607897 8.716951 8.526233 0.807208
2458236.608555 8.873828 8.819297 0.796263
2458236.609218 9.028772 8.592310 0.806895
2458236.609882 9.180694 8.537148 0.809084
2458236.610544 9.328803 8.117186 0.800954
2458236.611206 9.473443 9.926995 0.812523
2458236.611868 9.614491 8.965533 0.810178
2458236.612521 9.749950 8.335963 0.804081
2458236.613301 9.906825 10.472627 0.802986
2458236.613962 10.035416 9.165402 0.793918
2458236.614622 10.159657 9.601737 0.790479
2458236.615282 10.279583 11.166588 0.797827
2458236.615944 10.395361 10.750789 0.794387
2458236.616608 10.506754 12.248803 0.799859
2458236.617271 10.613022 11.005164 0.802830
2458236.617934 10.714133 12.295312 0.805331
2458236.618596 10.809701 11.946930 0.801267
2458236.619259 10.899748 10.347928 0.810647
2458236.619922 10.983832 11.210688 0.805175
2458236.620580 11.061065 10.562342 0.807833
2458236.621242 11.132165 10.942168 0.805644
2458236.621909 11.196705 11.746565 0.810804
2458236.622690 11.262650 12.162857 0.814556
2458236.623354 11.309916 12.633251 0.819246
2458236.624018 11.348561 11.707099 0.815338
2458236.624680 11.377909 10.569408 0.809553
2458236.625343 11.397454 11.313133 0.812523
2458236.626004 11.406407 11.395677 0.815807
2458236.626664 11.404068 12.357487 0.818933
2458236.627329 11.389439 11.890417 0.812054
2458236.627992 11.361647 11.561901 0.811898
2458236.628656 11.319571 11.482637 0.808771
2458236.629320 11.262147 10.442041 0.815025
2458236.629983 11.188327 10.549341 0.791417
2458236.630645 11.096892 9.649480 0.789228
2458236.631310 10.986040 11.838364 0.787821
2458236.631973 10.855276 9.389970 0.788759
2458236.632634 10.703531 11.817739 0.795794
2458236.633297 10.528690 11.679125 0.789541
2458236.633958 10.330695 11.377006 0.795638
2458236.634618 10.108455 9.497189 0.792824
2458236.635282 9.859352 9.164378 0.800641
2458236.636043 9.541760 10.805515 0.803455
2458236.636705 9.237412 8.174977 0.815338
2458236.637367 8.907347 10.019182 0.812836
2458236.638126 8.498480 8.216249 0.810335
2458236.638789 8.116064 7.847935 0.810335
2458236.639455 7.710227 7.583937 0.820497
2458236.640116 7.288556 6.864645 0.812367
2458236.640780 6.849097 4.829596 0.817214
2458236.641444 6.397214 5.614164 0.817370
2458236.642109 5.936062 6.294903 0.817839
2458236.642767 5.475332 4.789071 0.821122
2458236.643523 4.945805 6.942081 0.817057
2458236.644186 4.485904 2.823261 0.824562
2458236.644851 4.032931 4.663679 0.838320
2458236.645513 3.593836 3.754892 0.829252
2458236.646176 3.169025 2.797394 0.837695
2458236.646838 2.762385 2.008899 0.836444
2458236.647501 2.374745 1.420005 0.836131
2458236.648163 2.008773 1.332586 0.825031
2458236.648944 1.605249 0.989943 0.784694
2458236.649606 1.287923 1.119076 0.790479
2458236.650269 0.992607 0.367385 0.787665
2458236.650929 0.720552 0.490654 0.792355
2458236.651592 0.468536 2.239644 0.793137
2458236.652255 0.236882 -0.517031 0.793918
2458236.652907 0.027821 0.298289 0.791104
2458236.653573 -0.167757 -1.479602 0.802048
2458236.654333 -0.370445 -0.120928 0.802361
2458236.654995 -0.530620 -0.625678 0.811585
2458236.655647 -0.674846 -1.246305 0.811116
2458236.656309 -0.808795 -0.723594 0.814869
2458236.656968 -0.930807 -1.040985 0.815650
2458236.657627 -1.042619 -0.910771 0.812054
2458236.658292 -1.146145 -1.213872 0.817839
2458236.658955 -1.241025 -2.532825 0.828940
2458236.659732 -1.342757 -2.591180 0.835193
2458236.660394 -1.422337 -1.066697 0.850046
2458236.661056 -1.496119 -0.403437 0.849421
2458236.661719 -1.564827 -1.247048 0.847076
2458236.662382 -1.628905 -1.898201 0.849733
2458236.663045 -1.688850 -1.787187 0.855049
2458236.663706 -1.744934 -1.231734 0.864430
2458236.664370 -1.797959 -1.649250 0.864899
2458236.665035 -1.848074 -1.812004 0.868964
2458236.665698 -1.895347 -2.203518 0.873341
2458236.666361 -1.940200 -0.657059 0.874905
2458236.667022 -1.982733 -0.219176 0.880690
2458236.667684 -2.023336 -2.306538 0.890227
2458236.668349 -2.062281 -2.149465 0.893666
2458236.669131 -2.105913 -2.261379 0.897262
2458236.669792 -2.141105 -2.600866 0.900702
2458236.670457 -2.175057 -3.834470 0.904767
2458236.671125 -2.207781 -3.858614 0.898357
2458236.671786 -2.238873 -1.817287 0.836288
2458236.672451 -2.268927 -2.318755 0.838320
2458236.673113 -2.297672 -4.054330 0.835350
2458236.673776 -2.325334 -2.236091 0.858176
2458236.674433 -2.351665 -1.930860 0.853798
2458236.675095 -2.377141 -1.997371 0.851766
2458236.675757 -2.401578 -2.121241 0.860365
2458236.676420 -2.425031 -2.883632 0.872716
2458236.677084 -2.447510 -3.651070 0.869276
2458236.677867 -2.472731 -2.496820 0.875999
2458236.678530 -2.493010 -3.053814 0.890539
2458236.679193 -2.512308 -2.862760 0.897106
2458236.679855 -2.530602 -3.041620 0.892728
2458236.680518 -2.547948 -3.119011 0.902422
2458236.681277 -2.566614 -2.499808 0.906643
2458236.681939 -2.581842 -1.832290 0.918525
2458236.682600 -2.596073 -3.586042 0.916024
2458236.683263 -2.609368 -3.290950 0.918056
2458236.683926 -2.621679 -1.334132 0.933065
2458236.684587 -2.632968 -2.216114 0.927124
2458236.685239 -2.643138 -4.065195 0.948231
2458236.685901 -2.652478 -4.725823 0.976998
2458236.686566 -2.660855 -2.627381 0.974965
2458236.687228 -2.668190 -2.005149 0.970119
2458236.687881 -2.674436 -4.133553 0.979656
2458236.688544 -2.679768 -2.952832 0.989193
2458236.689205 -2.684068 -2.487463 0.990600
2458236.689866 -2.687352 -1.849487 1.005140
2458236.690530 -2.689623 -1.799398 1.004515
2458236.691191 -2.690856 -2.336847 0.998104
2458236.691851 -2.691061 -3.003014 1.022651
2458236.692513 -2.690232 -3.727467 1.028123
2458236.693175 -2.688366 -1.679628 1.042037
2458236.693839 -2.685448 -2.836258 1.045790
2458236.694502 -2.681487 -1.976197 1.049542
2458236.695164 -2.676483 -4.029933 1.055639
2458236.695920 -2.669479 -1.799960 1.067678
2458236.696583 -2.662217 -0.492690 1.081436
2458236.697235 -2.654049 -4.121216 1.089566
2458236.697898 -2.644697 -3.032065 1.040161
2458236.698564 -2.634241 -2.511463 1.020462
2458237.457338 -0.763478 -0.571177 1.589244
2458237.457996 -0.878435 -3.215238 1.513573
2458237.458655 -0.993656 -1.545892 1.428834
2458237.459312 -1.108575 -2.166218 1.344095
2458237.459966 -1.222974 -1.948214 1.262796
2458237.460625 -1.338210 -0.306354 1.215267
2458237.461403 -1.474148 -2.938555 1.137720
2458237.462062 -1.589154 -1.392896 1.062675
2458237.462721 -1.703987 -1.148896 1.014208
2458237.463379 -1.818429 -1.066034 0.959956
2458237.464038 -1.932785 -2.548242 0.919307
2458237.464696 -2.046664 -1.300696 0.881628
2458237.465355 -2.160367 -1.361192 0.851922
2458237.466015 -2.273851 -2.242393 0.828470
2458237.466674 -2.386727 -2.854926 0.807208
2458237.467334 -2.499294 -1.845867 0.794856
2458237.467992 -2.610998 -2.959465 0.784069
2458237.468652 -2.722475 -3.686271 0.775782
2458237.469311 -2.833171 -2.410278 0.768903
2458237.469972 -2.943547 -2.090278 0.757334
2458237.470750 -3.072551 -3.167346 0.749829
2458237.471409 -3.181009 -2.675261 0.749673
2458237.472068 -3.288673 -3.296463 0.744826
2458237.472842 -3.414058 -3.592982 0.741699
2458237.473498 -3.519368 -2.770135 0.745295
2458237.474159 -3.624542 -4.865085 0.742637
2458237.474817 -3.728266 -2.279702 0.737634
2458237.475477 -3.831286 -4.193001 0.736540
2458237.476135 -3.932936 -4.344362 0.738416
2458237.476790 -4.033032 -4.668504 0.734038
2458237.477450 -4.132748 -3.106567 0.732319
2458237.478109 -4.231126 -6.750987 0.736383
2458237.478767 -4.328131 -3.810896 0.737634
2458237.479426 -4.424011 -5.241935 0.739979
2458237.480085 -4.518575 -5.228004 0.737322
2458237.480862 -4.628331 -5.090623 0.732162
2458237.481522 -4.720040 -3.950756 0.727472
2458237.482181 -4.810170 -4.708654 0.725283
2458237.482840 -4.898822 -3.128496 0.723720
2458237.483500 -4.986088 -5.025475 0.727315
2458237.484162 -5.072042 -6.248640 0.729348
2458237.484820 -5.155878 -4.472860 0.731068
2458237.485479 -5.238211 -5.345631 0.729348
2458237.486139 -5.318994 -4.460126 0.728254
2458237.486797 -5.397828 -5.374614 0.727472
2458237.487454 -5.474808 -5.920621 0.728879
2458237.488113 -5.550246 -6.000447 0.729504
2458237.488772 -5.623869 -4.400888 0.731537
2458237.489431 -5.695643 -6.470581 0.728254
2458237.490091 -5.765630 -5.528591 0.728097
2458237.490749 -5.833484 -5.889735 0.727003
2458237.491408 -5.899491 -6.203871 0.725283
2458237.492068 -5.963611 -4.952498 0.721843
2458237.492728 -6.025709 -6.246733 0.724032
2458237.493387 -6.085665 -5.880964 0.721687
2458237.494045 -6.143457 -6.382290 0.723563
2458237.494704 -6.199232 -6.112956 0.726846
2458237.495363 -6.252870 -7.694770 0.728410
2458237.496021 -6.304264 -5.325941 0.725127
2458237.496681 -6.353606 -5.807245 0.719498
2458237.497341 -6.400721 -6.463630 0.718560
2458237.497999 -6.445450 -6.716974 0.722938
2458237.498659 -6.488039 -6.391387 0.716684
2458237.499319 -6.528324 -8.638377 0.721374
2458237.499977 -6.566170 -7.165472 0.729661
2458237.500637 -6.601782 -5.421914 0.721687
2458237.501299 -6.635116 -7.046736 0.723563
2458237.502056 -6.670262 -6.498597 0.724814
2458237.502715 -6.698272 -7.468378 0.724501
2458237.503374 -6.723848 -6.138886 0.722781
2458237.504056 -6.747733 -6.042859 0.728566
2458237.504716 -6.768328 -8.187434 0.729504
2458237.505378 -6.786477 -6.334091 0.726377
2458237.506039 -6.802077 -5.487554 0.726221
2458237.506702 -6.815176 -7.068097 0.723876
2458237.507487 -6.827343 -6.931323 0.717309
2458237.508150 -6.834808 -6.709993 0.726690
2458237.508811 -6.839665 -6.401600 0.724658
2458237.509475 -6.841934 -6.443722 0.733726
2458237.510135 -6.841587 -6.645800 0.739667
2458237.510799 -6.838608 -6.918016 0.732006
2458237.511555 -6.831987 -6.695276 0.735133
2458237.512217 -6.823361 -7.107633 0.737322
2458237.512879 -6.812088 -6.924285 0.731380
2458237.513545 -6.798070 -6.621999 0.731693
2458237.514207 -6.781471 -7.475179 0.727315
2458237.514871 -6.762147 -7.049478 0.726846
2458237.515535 -6.740143 -6.725750 0.722781
2458237.516197 -6.715535 -6.515996 0.730755
2458237.516861 -6.688172 -6.879008 0.722312
2458237.517522 -6.658262 -6.441502 0.721687
2458237.518186 -6.625532 -6.236728 0.725752
2458237.518850 -6.590121 -6.934545 0.721531
2458237.519512 -6.552150 -6.464648 0.724345
2458237.520176 -6.511397 -5.852431 0.721218
2458237.520838 -6.468110 -5.513404 0.719655
2458237.521500 -6.422178 -6.848913 0.722781
2458237.522163 -6.373533 -7.203298 0.720124
2458237.522825 -6.322329 -5.348917 0.724189
2458237.523488 -6.268421 -4.928775 0.724032
2458237.524149 -6.212071 -5.374123 0.729035
2458237.524811 -6.153038 -6.876289 0.729192
2458237.525471 -6.091595 -5.328927 0.728254
2458237.526133 -6.027397 -5.387071 0.720749
2458237.526795 -5.960641 -4.902119 0.727159
2458237.527460 -5.891023 -6.634384 0.735445
2458237.528127 -5.818635 -4.696510 0.738260
2458237.528790 -5.744158 -3.694119 0.734976
2458237.529453 -5.667184 -5.602904 0.736227
2458237.530115 -5.587855 -5.004035 0.737947
2458237.530778 -5.505952 -5.463476 0.732944
2458237.531441 -5.421615 -5.465737 0.727785
2458237.532201 -5.321961 -5.513480 0.734195
2458237.532870 -5.231650 -4.716393 0.742950
2458237.533533 -5.139779 -5.203972 0.750924
2458237.534195 -5.045719 -6.481744 0.754519
2458237.534858 -4.949214 -4.386556 0.747797
2458237.535521 -4.850431 -5.204100 0.751862
2458237.536179 -4.750173 -6.028527 0.753112
2458237.536842 -4.646941 -5.160816 0.751393
2458237.537503 -4.541840 -4.025280 0.752174
2458237.538163 -4.434752 -4.056950 0.759992
2458237.538820 -4.326060 -4.683494 0.771561
2458237.539481 -4.214639 -4.828704 0.774219
2458237.540143 -4.101004 -3.393428 0.777346
2458237.540806 -3.985180 -3.069305 0.777658
2458237.541466 -3.867912 -4.566099 0.779691
2458237.542129 -3.748171 -3.169058 0.778753
2458237.542791 -3.626709 -2.295677 0.779066
2458237.543456 -3.502822 -4.271555 0.777033
2458237.544119 -3.377479 -2.491791 0.778128
2458237.544902 -3.227138 -4.403780 0.786101
2458237.545563 -3.098341 -2.793048 0.781567
2458237.546229 -2.966869 -4.275565 0.783287
2458237.546892 -2.834336 -1.740960 0.783912
2458237.547556 -2.699996 -1.153273 0.786101
2458237.548217 -2.564710 -2.708834 0.787039
2458237.548880 -2.427504 -2.577188 0.784225
2458237.549537 -2.290095 -3.606881 0.781098
2458237.550198 -2.150439 -1.374971 0.785007
2458237.550862 -2.008775 -2.548266 0.790010
2458237.551525 -1.866002 -2.497667 0.793606
2458237.552206 -1.718032 -1.547986 0.797671
2458237.552869 -1.572735 -2.278936 0.800485
2458237.553532 -1.426269 -0.189424 0.797827
2458237.554194 -1.278912 -0.548640 0.797514
2458237.554858 -1.130044 -0.657316 0.792199
2458237.555522 -0.980164 -0.841987 0.803299
2458237.556188 -0.828868 -0.074759 0.801736
2458237.556850 -0.677579 0.909095 0.796576
2458237.557512 -0.525446 0.329190 0.800797
2458237.558174 -0.372523 0.803414 0.797827
2458237.558839 -0.218169 -0.382216 0.802048
2458237.559502 -0.063596 -0.450424 0.806582
2458237.560164 0.091363 -1.196301 0.809240
2458237.560825 0.246650 0.094465 0.812211
2458237.561588 0.426519 -1.141924 0.813930
2458237.562252 0.583526 1.854700 0.812680
2458237.562920 0.741864 -1.659693 0.808615
2458237.563587 0.900288 -0.212630 0.819403
2458237.564250 1.058024 0.005992 0.818464
2458237.564913 1.215960 1.322031 0.819090
2458237.565575 1.373797 1.157262 0.822998
2458237.566238 1.531949 1.960733 0.824562
2458237.566900 1.689881 2.895279 0.833004
2458237.567563 1.848007 1.624923 0.833004
2458237.568228 2.006503 1.461760 0.835662
2458237.568890 2.164117 1.947848 0.834568
2458237.569554 2.321977 1.334041 0.830659
2458237.570216 2.479070 2.096796 0.828470
2458237.570880 2.636282 2.692870 0.828470
2458237.571544 2.793076 4.045460 0.832692
2458237.572207 2.949150 4.506486 0.839102
2458237.572869 3.104446 3.449627 0.840665
2458237.573532 3.259370 4.362126 0.842385
2458237.574194 3.413392 4.399268 0.842542
2458237.574857 3.566914 4.202464 0.843949
2458237.575521 3.719869 4.343062 0.846137
2458237.576174 3.869449 3.417032 0.849421
2458237.576836 4.020178 4.594819 0.858645
2458237.577502 4.170825 3.171627 0.857238
2458237.578166 4.319966 4.808415 0.851922
2458237.578830 4.467990 4.949960 0.848170
2458237.579491 4.614172 5.121326 0.850828
2458237.580154 4.759553 4.803577 0.853173
2458237.580817 4.903631 4.873994 0.850046
2458237.581474 5.045057 6.151362 0.847701
2458237.582138 5.186564 4.979786 0.851610
2458237.582805 5.327204 5.294713 0.850984
2458237.583468 5.465439 5.322216 0.862241
2458237.584130 5.601851 4.924618 0.852860
2458237.584787 5.735577 7.560423 0.857551
2458237.585448 5.868389 6.461813 0.861459
2458237.586109 5.999406 5.451446 0.864430
2458237.586772 6.128950 6.621983 0.860365
2458237.587437 6.256938 5.933114 0.860990
2458237.588097 6.381980 7.609328 0.864273
2458237.588761 6.505725 6.668482 0.863335
2458237.589423 6.626981 6.523684 0.860521
2458237.590085 6.746064 6.822972 0.857863
2458237.590749 6.863260 7.712069 0.854267
2458237.591511 6.994915 6.512177 0.854893
2458237.592174 7.106895 6.924468 0.852548
2458237.592836 7.216272 6.941368 0.861459
2458237.593499 7.323314 7.449874 0.868495
2458237.594160 7.427481 8.075059 0.870684
2458237.594820 7.528885 7.261957 0.865837
2458237.595483 7.628066 5.763768 0.870840
2458237.596146 7.724494 7.003792 0.870840
2458237.596809 7.818103 6.640681 0.865368
2458237.597470 7.908563 8.854311 0.865524
2458237.598132 7.996223 8.136380 0.867088
2458237.598792 8.080622 8.617518 0.870996
2458237.599454 8.162202 8.378269 0.873498
