# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458229.639966 0.183051 -1.146586 0.677467
2458229.640628 0.287266 0.104914 0.677467
2458229.641290 0.391735 -0.695273 0.677467
2458229.641952 0.496418 0.358458 0.677467
2458229.642614 0.601274 1.175700 0.677467
2458229.643276 0.706263 1.136411 0.677467
2458229.643938 0.811343 0.516254 0.677467
2458229.644600 0.916472 1.915699 0.677467
2458229.645262 1.021609 2.121068 0.677467
2458229.645924 1.126712 1.095172 0.677467
2458229.646586 1.231738 1.339663 0.677467
2458229.647248 1.336645 1.164590 0.677467
2458229.647910 1.441391 1.720617 0.677467
2458229.648572 1.545934 1.189325 0.677467
2458229.649234 1.650230 1.306948 0.677467
2458229.649896 1.754237 1.850898 0.677467
2458229.650558 1.857912 2.134158 0.677467
2458229.651220 1.961210 3.209237 0.677467
2458229.651882 2.064088 1.530030 0.677467
2458229.652544 2.166505 2.338056 0.677467
2458229.653206 2.268416 2.337613 0.677467
2458229.653868 2.369780 3.128589 0.677467
2458229.654530 2.470551 3.017392 0.677467
2458229.655192 2.570688 3.007829 0.677467
2458229.655854 2.670148 2.557274 0.677467
2458229.656516 2.768887 3.605031 0.677467
2458229.657178 2.866862 2.898247 0.677467
2458229.657840 2.964030 2.731076 0.677467
2458229.658502 3.060348 3.188479 0.677467
2458229.659164 3.155770 3.622940 0.677467
2458229.659826 3.250257 3.948437 0.677467
2458229.660488 3.343768 2.978328 0.677467
2458229.661150 3.436260 2.152863 0.677467
2458229.661812 3.527692 3.067112 0.677467
2458229.662474 3.618021 4.600756 0.677467
2458229.663136 3.707208 3.913598 0.677467
2458229.663798 3.795212 3.038418 0.677467
2458229.664460 3.881991 3.454827 0.677467
2458229.665122 3.967507 3.682561 0.677467
2458229.665784 4.051719 4.252632 0.677467
2458229.666446 4.134582 4.121444 0.677467
2458229.667108 4.216063 3.635447 0.677467
2458229.667770 4.296123 4.180705 0.677467
2458229.668432 4.374726 4.069322 0.677467
2458229.669094 4.451835 4.099355 0.677467
2458229.669756 4.527413 4.406298 0.677467
2458229.670418 4.601425 3.869441 0.677467
2458229.671080 4.673836 5.562865 0.677467
2458229.671742 4.744611 4.595784 0.677467
2458229.672404 4.813716 4.125544 0.677467
2458229.673066 4.881119 5.114033 0.677467
2458229.673728 4.946785 4.579837 0.677467
2458229.674390 5.010678 4.548411 0.677467
2458229.675052 5.072774 5.032690 0.677467
2458229.675714 5.133045 4.994802 0.677467
2458229.676376 5.191460 5.103249 0.677467
2458229.677038 5.247994 5.022467 0.677467
2458229.677700 5.302618 5.299508 0.677467
2458229.678362 5.355308 5.110562 0.677467
2458229.679024 5.406037 5.954397 0.677467
2458229.679686 5.454783 4.671583 0.677467
2458229.680348 5.501521 5.131078 0.677467
2458229.681010 5.546232 5.341464 0.677467
2458229.681672 5.588883 6.995407 0.677467
2458229.682334 5.629462 6.462153 0.677467
2458229.682996 5.667953 5.033572 0.677467
2458229.683658 5.704337 6.039214 0.677467
2458229.684320 5.738598 5.912947 0.677467
2458229.684982 5.770720 5.321948 0.677467
2458229.685644 5.800688 6.348372 0.677467
2458229.686306 5.828488 6.253345 0.677467
2458229.686968 5.854107 6.656711 0.677467
2458229.687630 5.877533 5.373537 0.677467
2458229.688292 5.898755 6.642419 0.677467
2458229.688954 5.917759 6.086995 0.677467
2458229.689616 5.934531 5.272667 0.677467
2458229.690278 5.949070 5.369167 0.677467
2458229.690940 5.961369 5.511710 0.677467
2458229.691602 5.971421 6.522135 0.677467
2458229.692264 5.979220 5.729975 0.677467
2458229.692926 5.984760 6.643765 0.677467
2458229.693588 5.988036 7.280603 0.677467
2458229.694250 5.989045 5.889036 0.677467
2458229.694912 5.987783 6.179514 0.677467
2458229.695574 5.984246 7.047314 0.677467
2458229.696236 5.978432 4.991315 0.677467
2458229.696898 5.970330 5.001910 0.677467
2458229.697560 5.959945 6.287914 0.677467
2458229.698222 5.947281 5.967106 0.677467
2458229.698884 5.932335 4.942505 0.677467
2458229.699546 5.915109 4.637679 0.677467
2458229.700208 5.895604 7.599684 0.677467
2458229.700870 5.873820 6.275406 0.677467
2458229.701532 5.849759 5.975217 0.677467
2458229.702194 5.823424 5.613705 0.677467
2458229.702856 5.794817 5.790002 0.677467
2458229.703518 5.763942 7.137565 0.677467
2458229.704180 5.730797 5.818300 0.677467
2458229.704842 5.695383 5.594768 0.677467
2458229.705504 5.657714 7.430144 0.677467
2458229.706166 5.617793 5.179046 0.677467
2458229.706828 5.575628 6.049448 0.677467
2458229.707490 5.531225 5.734064 0.677467
2458229.708152 5.484591 4.805145 0.677467
2458229.708814 5.435733 5.888268 0.677467
2458229.709476 5.384661 4.423683 0.677467
2458229.710138 5.331383 3.895856 0.677467
2458229.710800 5.275908 3.758921 0.677467
2458229.711462 5.218249 6.939686 0.677467
2458229.712124 5.158405 5.816578 0.677467
2458229.712786 5.096397 6.181579 0.677467
2458229.713448 5.032241 5.239782 0.677467
2458229.714110 4.965949 4.555164 0.677467
2458229.714772 4.897537 4.747438 0.677467
2458229.715434 4.827020 4.133349 0.677467
2458229.716096 4.754415 4.067825 0.677467
2458229.716758 4.679738 5.058194 0.677467
2458229.717420 4.603008 4.292996 0.677467
2458229.718082 4.524244 4.118316 0.677467
2458229.718744 4.443466 5.728816 0.677467
2458229.719406 4.360691 5.206388 0.677467
2458229.720068 4.275938 4.468862 0.677467
2458229.720730 4.189237 4.485596 0.677467
2458229.721392 4.100611 3.706318 0.677467
2458229.722054 4.010085 3.251654 0.677467
2458229.722716 3.917685 3.596579 0.677467
2458229.723378 3.823437 3.509841 0.677467
2458229.724040 3.727369 3.750798 0.677467
2458229.724702 3.629508 3.356155 0.677467
2458229.725364 3.529885 2.637820 0.677467
2458229.726026 3.428529 2.268452 0.677467
2458229.726688 3.325471 4.463112 0.677467
2458229.727350 3.220735 2.899464 0.677467
2458229.728012 3.114361 2.870870 0.677467
2458229.728674 3.006382 3.366645 0.677467
2458229.729336 2.896835 3.516541 0.677467
2458229.729998 2.785753 2.693083 0.677467
2458229.730660 2.673173 2.108779 0.677467
2458229.731322 2.559131 4.438234 0.677467
2458229.731984 2.443665 1.626612 0.677467
2458229.732646 2.326813 2.627751 0.677467
2458229.733308 2.208613 1.534210 0.677467
2458229.733970 2.089106 2.067074 0.677467
2458229.734632 1.968329 1.775831 0.677467
2458229.735294 1.846321 2.324538 0.677467
2458229.735956 1.723129 1.148616 0.677467
2458229.736618 1.598795 2.888508 0.677467
2458229.737280 1.473361 1.367317 0.677467
2458229.737942 1.346872 0.972807 0.677467
2458229.738604 1.219371 -0.069252 0.677467
2458229.739266 1.090903 0.579103 0.677467
2458229.739928 0.961513 -0.346810 0.677467
2458229.740590 0.831248 0.255408 0.677467
2458229.741252 0.700153 1.929061 0.677467
2458229.741914 0.568275 0.021971 0.677467
2458229.742576 0.435658 0.075720 0.677467
2458229.743238 0.302354 0.998779 0.677467
2458229.743900 0.168411 -0.066129 0.677467
2458229.744562 0.033877 1.000581 0.677467
2458229.745224 -0.101197 -0.313770 0.677467
2458229.745886 -0.236763 0.931767 0.677467
2458229.746548 -0.372771 -0.152902 0.677467
2458229.747210 -0.509170 -0.600573 0.677467
2458229.747872 -0.645909 -0.500542 0.677467
2458229.748534 -0.782939 -0.676699 0.677467
2458229.749196 -0.920207 -0.237195 0.677467
2458229.749858 -1.057662 -1.686282 0.677467
2458229.750520 -1.195252 -0.644956 0.677467
2458229.751182 -1.332925 -2.011926 0.677467
2458229.751844 -1.470627 -0.820165 0.677467
2458229.752506 -1.608307 -1.580516 0.677467
2458229.753168 -1.745912 -2.395993 0.677467
2458229.753830 -1.883388 -1.454189 0.677467
2458229.754492 -2.020683 -1.773528 0.677467
2458229.755154 -2.157743 -2.675824 0.677467
2458229.755816 -2.294516 -2.045292 0.677467
2458229.756478 -2.430947 -2.880337 0.677467
2458229.757140 -2.566983 -2.499842 0.677467
2458229.757802 -2.702568 -2.910036 0.677467
2458229.758464 -2.837650 -1.458125 0.677467
2458229.759126 -2.972175 -1.463927 0.677467
2458229.759788 -3.106090 -3.814207 0.677467
2458229.760450 -3.239341 -2.730711 0.677467
2458229.761112 -3.371875 -3.962654 0.677467
2458229.761774 -3.503638 -5.056370 0.677467
2458229.762436 -3.634577 -2.759065 0.677467
2458229.763098 -3.764638 -4.339098 0.677467
2458229.763760 -3.893768 -4.939952 0.677467
2458229.764422 -4.021914 -4.722109 0.677467
2458229.765084 -4.149021 -3.416628 0.677467
2458229.765746 -4.275034 -5.289047 0.677467
2458229.766408 -4.399905 -3.969437 0.677467
2458229.767070 -4.523581 -4.523215 0.677467
2458229.767732 -4.646010 -4.648093 0.677467
2458229.768394 -4.767140 -4.912440 0.677467
2458229.769056 -4.886920 -5.258411 0.677467
2458229.769718 -5.005299 -4.763909 0.677467
2458229.770380 -5.122226 -4.551736 0.677467
2458229.771042 -5.237651 -5.210976 0.677467
2458229.771704 -5.351524 -5.304655 0.677467
2458229.772366 -5.463794 -5.921519 0.677467
2458229.773028 -5.574405 -5.109200 0.677467
2458229.773690 -5.683313 -4.960347 0.677467
2458229.774352 -5.790473 -4.724042 0.677467
2458229.775014 -5.895836 -6.542556 0.677467
2458229.775676 -5.999355 -6.679259 0.677467
2458229.776338 -6.100983 -5.414052 0.677467
2458229.777000 -6.200674 -6.461657 0.677467
2458229.777662 -6.298381 -5.891611 0.677467
2458229.778324 -6.394061 -6.533172 0.677467
2458229.778986 -6.487668 -7.245618 0.677467
2458229.779648 -6.579158 -6.235328 0.677467
2458229.780310 -6.668484 -6.563099 0.677467
2458229.780972 -6.755600 -6.609765 0.677467
2458229.781634 -6.840470 -6.702180 0.677467
2458229.782296 -6.923054 -7.173767 0.677467
2458229.782958 -7.003312 -7.582695 0.677467
2458229.783620 -7.081203 -7.471984 0.677467
2458229.784282 -7.156689 -7.547617 0.677467
2458229.784944 -7.229731 -6.609216 0.677467
2458229.785606 -7.300292 -7.493508 0.677467
2458229.786268 -7.368335 -7.424476 0.677467
2458229.786930 -7.433825 -8.793634 0.677467
2458229.787592 -7.496725 -7.629552 0.677467
2458229.788254 -7.556990 -7.043301 0.677467
2458229.788916 -7.614595 -6.997954 0.677467
2458229.789578 -7.669512 -7.976436 0.677467
2458229.790240 -7.721709 -7.721897 0.677467
2458229.790902 -7.771154 -8.504017 0.677467
2458229.791564 -7.817819 -7.111148 0.677467
2458229.792226 -7.861674 -8.047490 0.677467
2458229.792888 -7.902693 -7.708009 0.677467
2458229.793550 -7.940847 -8.794049 0.677467
2458229.794212 -7.976112 -7.402262 0.677467
2458229.794874 -8.008463 -7.394397 0.677467
2458229.795536 -8.037869 -7.584234 0.677467
2458229.796198 -8.064304 -6.653819 0.677467
2458229.796860 -8.087757 -8.068309 0.677467
2458229.797522 -8.108206 -8.592238 0.677467
2458229.798184 -8.125633 -8.159956 0.677467
2458229.798846 -8.140019 -8.781747 0.677467
2458229.799508 -8.151346 -8.019220 0.677467
2458229.800170 -8.159599 -8.249298 0.677467
2458229.800832 -8.164763 -8.979961 0.677467
2458229.801494 -8.166823 -7.867203 0.677467
2458229.802156 -8.165766 -8.071405 0.677467
2458229.802818 -8.161582 -8.342946 0.677467
2458229.803480 -8.154243 -8.962092 0.677467
2458229.804142 -8.143754 -7.910977 0.677467
2458229.804804 -8.130109 -7.761558 0.677467
2458229.805466 -8.113300 -8.510291 0.677467
2458229.806128 -8.093323 -8.436936 0.677467
2458229.806790 -8.070173 -8.497203 0.677467
2458229.807452 -8.043845 -8.344019 0.677467
2458229.808114 -8.014338 -7.642414 0.677467
2458229.808776 -7.981652 -8.583507 0.677467
2458229.809438 -7.945785 -8.180029 0.677467
2458229.810100 -7.906741 -9.041726 0.677467
2458229.810762 -7.864513 -7.376406 0.677467
2458229.811424 -7.819103 -7.192004 0.677467
2458229.812086 -7.770527 -7.553164 0.677467
2458229.812748 -7.718790 -7.861197 0.677467
2458229.813410 -7.663902 -8.769273 0.677467
2458229.814072 -7.605870 -7.615027 0.677467
2458229.814734 -7.544705 -7.445208 0.677467
2458229.815396 -7.480418 -8.556129 0.677467
2458229.816058 -7.413023 -8.299873 0.677467
2458229.816720 -7.342532 -7.673492 0.677467
2458229.817382 -7.268961 -6.985705 0.677467
2458229.818044 -7.192327 -6.701223 0.677467
2458229.818706 -7.112632 -7.356793 0.677467
2458229.819368 -7.029909 -7.574918 0.677467
2458229.820030 -6.944179 -7.168992 0.677467
2458229.820692 -6.855465 -6.389104 0.677467
2458229.821354 -6.763788 -6.725863 0.677467
2458229.822016 -6.669174 -6.074543 0.677467
2458229.822678 -6.571646 -6.334654 0.677467
2458229.823340 -6.471233 -8.241983 0.677467
2458229.824002 -6.367960 -6.321202 0.677467
2458229.824664 -6.261858 -6.243218 0.677467
2458229.825326 -6.152956 -6.168627 0.677467
2458229.825988 -6.041279 -5.693997 0.677467
2458229.826650 -5.926858 -5.136040 0.677467
2458229.827312 -5.809735 -5.876885 0.677467
2458229.827974 -5.689946 -5.173251 0.677467
2458229.828636 -5.567526 -7.051740 0.677467
2458229.829298 -5.442514 -4.724513 0.677467
2458229.829960 -5.314948 -6.214483 0.677467
2458229.830622 -5.184867 -4.923257 0.677467
2458229.831284 -5.052313 -5.139478 0.677467
2458229.831946 -4.917328 -4.347885 0.677467
2458229.832608 -4.779955 -5.942272 0.677467
2458229.833270 -4.640238 -5.646713 0.677467
2458229.833932 -4.498212 -5.036916 0.677467
2458229.834594 -4.353935 -4.842695 0.677467
2458229.835256 -4.207455 -4.514067 0.677467
2458229.835918 -4.058821 -2.869263 0.677467
2458229.836580 -3.908084 -3.744904 0.677467
2458229.837242 -3.755296 -4.946544 0.677467
2458229.837904 -3.600508 -5.009362 0.677467
2458229.838566 -3.443774 -3.016240 0.677467
2458229.839228 -3.285149 -2.937331 0.677467
2458229.839890 -3.124688 -3.105453 0.677467
2458229.840552 -2.962449 -2.166022 0.677467
2458229.841214 -2.798485 -3.512924 0.677467
2458229.841876 -2.632855 -3.357288 0.677467
2458229.842538 -2.465624 -2.067064 0.677467
2458229.843200 -2.296854 -1.863474 0.677467
2458229.843862 -2.126607 -2.380919 0.677467
2458229.844524 -1.954947 -1.596145 0.677467
2458229.845186 -1.781939 -3.034581 0.677467
2458229.845848 -1.607647 -1.379732 0.677467
2458229.846510 -1.432140 -0.828955 0.677467
2458229.847172 -1.255486 -0.874091 0.677467
2458229.847834 -1.077754 -1.591121 0.677467
2458229.848496 -0.899015 0.237782 0.677467
2458229.849158 -0.719335 -0.898178 0.677467
2458229.849820 -0.538794 -0.581060 0.677467
2458229.850482 -0.357466 -0.015449 0.677467
2458229.851144 -0.175428 -0.139865 0.677467
2458229.851806 0.007243 0.315946 0.677467
2458229.852468 0.190469 0.985192 0.677467
2458229.853130 0.374167 -0.310569 0.677467
2458229.853792 0.558257 0.259259 0.677467
2458229.854454 0.742653 0.610759 0.677467
2458229.855116 0.927270 1.981834 0.677467
2458229.855778 1.112019 1.025472 0.677467
2458229.856440 1.296810 1.087183 0.677467
2458229.857102 1.481549 1.338426 0.677467
2458229.857764 1.666140 2.470100 0.677467
2458229.858426 1.850486 2.293545 0.677467
2458229.859088 2.034484 0.452161 0.677467
2458229.859750 2.218031 2.169615 0.677467
2458229.860412 2.401018 2.229646 0.677467
2458229.861074 2.583333 0.979598 0.677467
2458229.861736 2.764859 2.584769 0.677467
2458229.862398 2.945476 2.665368 0.677467
2458229.863060 3.125056 4.305300 0.677467
2458229.863722 3.303469 3.921715 0.677467
2458229.864384 3.480568 3.656149 0.677467
2458229.865046 3.656215 3.806687 0.677467
2458229.865708 3.830256 3.986111 0.677467
2458229.866370 4.002531 4.147736 0.677467
2458229.867032 4.172872 4.085293 0.677467
2458229.867694 4.341098 4.446219 0.677467
2458229.868356 4.507021 5.613302 0.677467
2458229.869018 4.670438 5.724674 0.677467
2458229.869680 4.831138 4.430369 0.677467
2458229.870342 4.988892 3.993963 0.677467
2458229.871004 5.143461 4.988361 0.677467
2458229.871666 5.294577 5.109427 0.677467
2458229.872328 5.441964 5.566332 0.677467
2458229.872990 5.585343 5.615744 0.677467
2458229.873652 5.724405 6.713359 0.677467
2458229.874314 5.858823 6.592123 0.677467
2458229.874976 5.988251 5.650899 0.677467
2458229.875638 6.112325 4.972002 0.677467
2458229.876300 6.230660 6.956675 0.677467
2458229.876962 6.342852 7.001075 0.677467
2458229.877624 6.448481 6.184739 0.677467
2458229.878286 6.547110 6.763383 0.677467
2458229.878948 6.638289 6.834631 0.677467
2458229.879610 6.721512 7.062973 0.677467
2458229.880272 6.796350 6.142438 0.677467
2458229.880934 6.862339 7.214853 0.677467
2458229.881596 6.919016 7.726738 0.677467
2458229.882258 6.965936 7.662162 0.677467
2458229.882920 7.002670 7.952631 0.677467
2458229.883582 7.028828 7.300862 0.677467
2458229.884244 7.044057 7.122999 0.677467
2458229.884906 7.048062 6.057262 0.677467
2458229.885568 7.040614 8.324296 0.677467
2458229.886230 7.021564 5.442528 0.677467
2458229.886892 6.990823 6.512405 0.677467
2458229.887554 6.948427 7.744191 0.677467
2458229.888216 6.894569 5.276519 0.677467
2458229.888878 6.829521 6.564355 0.677467
2458229.889540 6.753678 6.892695 0.677467
2458229.890202 6.667555 6.981505 0.677467
2458229.890864 6.571785 7.039085 0.677467
2458229.891526 6.467115 6.887454 0.677467
2458229.892188 6.354385 4.729626 0.677467
2458229.892850 6.234523 5.101091 0.677467
2458229.893512 6.108520 5.777158 0.677467
2458229.894174 5.977408 5.299663 0.677467
2458229.894836 5.842225 5.063154 0.677467
2458229.895498 5.704050 4.448969 0.677467
2458229.896160 5.563907 5.741915 0.677467
2458229.896822 5.422772 5.222626 0.677467
2458229.897484 5.281555 5.934653 0.677467
2458229.898146 5.141084 4.880726 0.677467
2458229.898808 5.002093 5.023318 0.677467
2458229.899470 4.865216 5.556583 0.677467
2458229.900132 4.730979 5.313046 0.677467
2458229.900794 4.599805 4.836029 0.677467
2458229.901456 4.472012 4.243535 0.677467
2458229.902118 4.347829 4.184671 0.677467
2458229.902780 4.227388 3.440988 0.677467
2458229.903442 4.110726 3.988898 0.677467
2458229.904104 3.997820 3.454340 0.677467
2458229.904766 3.888584 4.011465 0.677467
2458229.905428 3.782884 4.200383 0.677467
2458229.906090 3.680544 4.467917 0.677467
2458229.906752 3.581358 2.648268 0.677467
2458229.907414 3.485097 3.345485 0.677467
2458229.908076 3.391518 2.357177 0.677467
2458229.908738 3.300370 3.226136 0.677467
2458229.909400 3.211396 4.002828 0.677467
2458229.910062 3.124356 2.420048 0.677467
2458229.910724 3.038990 2.807141 0.677467
2458229.911386 2.955062 2.670475 0.677467
2458229.912048 2.872345 3.678290 0.677467
2458229.912710 2.790627 2.473954 0.677467
2458229.913372 2.709710 1.824196 0.677467
2458229.914034 2.629408 2.224374 0.677467
2458229.914696 2.549554 3.812355 0.677467
2458229.915358 2.469993 1.310517 0.677467
2458229.916020 2.390585 2.393812 0.677467
2458229.916682 2.311207 2.228656 0.677467
2458229.917344 2.231745 1.677255 0.677467
2458229.918006 2.152101 1.594423 0.677467
2458229.918668 2.072189 1.432413 0.677467
2458229.919330 1.991934 2.573262 0.677467
2458229.919992 1.911274 0.506672 0.677467
2458229.920654 1.830153 1.947974 0.677467
2458229.921316 1.748527 1.219830 0.677467
2458229.921978 1.666359 1.719680 0.677467
2458229.922640 1.583621 1.649097 0.677467
2458229.923302 1.500290 1.336635 0.677467
2458229.923964 1.416351 2.117694 0.677467
2458229.924626 1.331794 1.116343 0.677467
2458229.925288 1.246610 1.862998 0.677467
2458229.925950 1.160802 1.957469 0.677467
2458229.926612 1.074374 2.199333 0.677467
2458229.927274 0.987335 1.815009 0.677467
2458229.927936 0.899693 0.383709 0.677467
2458229.928598 0.811465 0.723809 0.677467
2458229.929260 0.722665 0.299086 0.677467
2458229.929922 0.633313 0.672504 0.677467
2458229.930584 0.543429 1.197790 0.677467
2458229.931246 0.453037 0.672835 0.677467
2458229.931908 0.362160 0.951353 0.677467
2458229.932570 0.270824 0.545509 0.677467
2458229.933232 0.179055 -0.131013 0.677467
