# t[BJD] flux_norm_perf-1 flux_norm_noise-1 flux_norm_err
2458229.683525 5.697184 5.848051 0.707315
2458229.684186 5.731821 6.736747 0.701842
2458229.684847 5.764329 5.912301 0.705788
2458229.685626 5.799887 5.275253 0.698660
2458229.686283 5.827548 6.332083 0.709606
2458229.686947 5.853320 6.213242 0.717625
2458229.687609 5.876819 5.701168 0.706297
2458229.688271 5.898104 6.251550 0.719534
2458229.689020 5.919507 5.805987 0.727298
2458229.689685 5.936135 6.645427 0.721698
2458229.690346 5.950430 5.813470 0.722207
2458229.691007 5.962491 5.454693 0.711388
2458229.691659 5.972191 7.156072 0.712024
2458229.692418 5.980707 5.985905 0.701460
2458229.693078 5.985712 4.709520 0.708206
2458229.693741 5.988473 6.456058 0.710752
2458229.694403 5.988959 6.949568 0.714952
2458229.695056 5.987216 5.671941 0.715588
2458229.695814 5.982391 5.219962 0.728826
2458229.696477 5.975735 7.866233 0.731499
2458229.697143 5.966748 6.641291 0.728317
2458229.697805 5.955527 5.600026 0.728189
2458229.698469 5.941982 5.877255 0.729462
2458229.699133 5.926141 5.712417 0.734299
2458229.699793 5.908124 6.884088 0.734299
2458229.700572 5.883921 4.841900 0.742573
2458229.701235 5.860847 6.913867 0.743209
2458229.701899 5.835451 6.915400 0.740918
2458229.702560 5.807898 6.393274 0.749191
2458229.703883 5.745956 5.272788 0.758101
2458229.705209 5.674806 5.203361 0.762811
2458229.705874 5.635714 5.860370 0.774521
2458229.706537 5.594473 3.722781 0.791831
2458229.707201 5.550917 5.360462 0.791068
2458229.707864 5.505183 6.130181 0.790686
2458229.708526 5.457290 6.056916 0.795777
2458229.709187 5.407255 5.684435 0.783812
2458229.709840 5.355663 4.658935 0.811815
2458229.710502 5.301175 5.319815 0.797177
2458229.711820 5.186184 5.828001 0.800868
2458229.712481 5.125273 5.201198 0.802523
2458229.713142 5.062206 4.401753 0.787122
2458229.713803 4.996999 6.287614 0.814233
2458229.714469 4.929155 5.833246 0.795650
2458229.715131 4.859598 4.932322 0.795013
2458229.716455 4.714214 3.413120 0.804941
2458230.467653 3.821213 0.509526 1.416412
2458230.468338 3.838575 4.156580 1.322731
2458230.469002 3.853954 4.209942 1.240888
2458230.469775 3.870051 3.456709 1.157772
2458230.470539 3.884036 3.285105 1.073383
2458230.471224 3.894933 3.215314 1.023615
2458230.471887 3.903989 4.037651 0.986448
2458230.472574 3.911824 4.556146 0.937826
2458230.473289 3.918291 3.490956 0.906514
2458230.474086 3.923453 2.301072 1.129006
2458230.474763 3.926143 3.282680 1.109149
2458230.475431 3.927261 3.401204 0.898113
2458230.476100 3.926846 2.668929 0.876348
2458230.476801 3.924762 4.359288 0.831162
2458230.477575 3.920480 3.737258 0.813724
2458230.478237 3.915177 3.898403 0.792086
2458230.479017 3.906981 4.353087 0.776430
2458230.479671 3.898466 3.699908 0.773375
2458230.480331 3.888364 4.116338 0.778339
2458230.480996 3.876650 3.512928 0.763574
2458230.481765 3.861183 3.698143 0.765865
2458230.482437 3.845973 3.808962 0.770702
2458230.483100 3.829423 4.262937 0.884112
2458230.483770 3.811138 2.778067 0.843254
2458230.484428 3.791651 3.786888 0.837017
2458230.485196 3.766993 3.984387 0.798450
2458230.485843 3.744635 3.922066 0.773121
2458230.486511 3.720026 3.564755 0.758356
2458230.487196 3.693183 3.352872 0.758228
2458230.487868 3.665275 4.399567 0.755301
2458230.488594 3.633373 2.959701 0.748809
2458230.489264 3.602330 4.098231 0.750082
2458230.489971 3.567911 3.992418 0.751101
2458230.490629 3.534346 3.755264 0.749064
2458230.491426 3.491732 3.228151 0.751228
2458230.492089 3.454655 3.399755 0.741936
2458230.492748 3.416344 2.386203 0.746518
2458230.493432 3.375048 4.153458 0.752628
2458230.494342 3.317710 3.522848 0.751355
2458230.495005 3.274233 2.715026 0.740791
2458230.495666 3.229467 3.626501 0.742573
2458230.496333 3.182868 4.233303 0.737481
2458230.497105 3.127165 1.466717 0.742063
2458230.497763 3.078194 3.896406 0.739518
2458230.498425 3.027560 3.439221 0.740409
2458230.499082 2.975967 3.159398 0.739009
2458230.499740 2.922972 3.750146 0.743336
2458230.500496 2.860471 3.770647 0.745755
2458230.501159 2.804244 4.651449 0.741554
2458230.501821 2.746808 3.133098 0.744482
2458230.502482 2.688185 2.872741 0.734172
2458230.503144 2.628215 3.341092 0.737099
2458230.503809 2.566724 2.744177 0.735572
2458230.504564 2.495424 3.556083 0.738754
2458230.505228 2.431416 3.681200 0.730099
2458230.505890 2.366417 1.414607 0.729844
2458230.506553 2.300157 3.280285 0.734681
2458230.507216 2.232752 2.582179 0.729844
2458230.507879 2.164225 0.630280 0.731753
2458230.508541 2.094704 1.894830 0.730353
2458230.509202 2.024214 1.585595 0.721189
2458230.509866 1.952348 1.209916 0.728317
2458230.510528 1.879668 1.151058 0.729590
2458230.511191 1.805870 1.795608 0.730353
2458230.511856 1.730860 2.058695 0.728444
2458230.512516 1.655457 0.863915 0.724371
2458230.513173 1.579474 1.498356 0.727426
2458230.513835 1.502011 1.121391 0.723989
2458230.514497 1.423669 0.763694 0.728062
2458230.515160 1.344352 1.547277 0.727935
2458230.515823 1.264207 0.055031 0.727044
2458230.516485 1.183382 1.254281 0.725898
2458230.517149 1.101539 1.343788 0.730608
2458230.517810 1.019322 1.000870 0.730608
2458230.518470 0.936519 0.895796 0.729080
2458230.519134 0.852526 1.488077 0.736590
2458230.519795 0.768255 0.718716 0.736336
2458230.520554 0.670717 1.030310 0.735826
2458230.521217 0.584880 2.313358 0.739900
2458230.522541 0.411811 2.213446 0.742318
2458230.523203 0.324511 0.896312 0.737863
2458230.523870 0.236077 -0.709780 0.735826
2458230.524532 0.147868 -1.135050 0.734681
2458230.525195 0.059119 0.280810 0.732644
2458230.525861 -0.030407 1.019500 0.732135
2458230.526521 -0.119465 -0.696529 0.729590
2458230.527181 -0.208827 -1.630881 0.738245
2458230.527840 -0.298325 0.373886 0.731372
2458230.528495 -0.387516 -0.842626 0.738881
2458230.529156 -0.477729 -0.031536 0.736336
2458230.529818 -0.568251 -0.407384 0.741554
2458230.530486 -0.659735 -0.426929 0.737099
2458230.531808 -0.841067 -0.120121 0.735826
2458230.532471 -0.932079 -0.164285 0.734808
2458230.533134 -1.023091 -0.472661 0.734554
2458230.533797 -1.114070 -1.612378 0.735954
2458230.534457 -1.204569 -1.072692 0.739900
2458230.535118 -1.295103 -0.511474 0.736717
2458230.535781 -1.385771 -0.651055 0.734045
2458230.536441 -1.475856 -0.994235 0.734554
2458230.537104 -1.566141 -1.244073 0.731881
2458230.537767 -1.656181 -2.255058 0.737099
2458230.538428 -1.745671 -1.746149 0.730608
2458230.539088 -1.834712 -0.918220 0.734172
2458230.539750 -1.923671 -1.569181 0.741045
2458230.540414 -2.012510 -2.107179 0.732008
2458230.541079 -2.101059 -1.924450 0.733917
2458230.541741 -2.188750 -2.004583 0.731753
2458230.542403 -2.275948 -0.615112 0.730099
2458230.543164 -2.375535 -2.392366 0.734554
2458230.543826 -2.461557 -3.412934 0.733663
2458230.544484 -2.546459 -3.343956 0.735063
2458230.545147 -2.631367 -2.220787 0.734172
2458230.545810 -2.715600 -2.223390 0.730862
2458230.546566 -2.810781 -4.082526 0.737736
2458230.547228 -2.893328 -3.399896 0.733663
2458230.547890 -2.975094 -2.607253 0.733154
2458230.548551 -3.055919 -2.470567 0.733154
2458230.549213 -3.136013 -2.337703 0.732390
2458230.549874 -3.215104 -4.293657 0.738499
2458230.550535 -3.293279 -3.760076 0.735445
2458230.551197 -3.370620 -3.177402 0.734426
2458230.551858 -3.446862 -3.078091 0.739390
2458230.552522 -3.522427 -3.424077 0.736081
2458230.553183 -3.596601 -2.708320 0.733917
2458230.553835 -3.668707 -2.393226 0.737608
2458230.554497 -3.740811 -4.968719 0.740791
2458230.555163 -3.812192 -2.530279 0.737099
2458230.555828 -3.882271 -4.011344 0.734299
2458230.556492 -3.951024 -3.387776 0.734808
2458230.557156 -4.018526 -4.669797 0.730608
2458230.557818 -4.084550 -3.685184 0.739772
2458230.558479 -4.149174 -4.612997 0.737863
2458230.559262 -4.224006 -3.782688 0.738499
2458230.559924 -4.285784 -4.531380 0.742700
2458230.560586 -4.346165 -3.934985 0.738499
2458230.561248 -4.405121 -4.900531 0.739772
2458230.562006 -4.470823 -3.988676 0.743336
2458230.562667 -4.526540 -4.500995 0.745500
2458230.563320 -4.580103 -3.820226 0.739390
2458230.563981 -4.632797 -3.360610 0.745627
2458230.564641 -4.683856 -5.614595 0.749573
2458230.565304 -4.733552 -5.680279 0.742573
2458230.565957 -4.780907 -5.130096 0.744991
2458230.566621 -4.827426 -4.740775 0.737227
2458230.567284 -4.872204 -6.198513 0.741682
2458230.567946 -4.915225 -5.022451 0.746773
2458230.568608 -4.956536 -5.270310 0.747409
2458230.569272 -4.996230 -3.833759 0.749700
2458230.569932 -5.033936 -5.660277 0.745755
2458230.570595 -5.070035 -4.620381 0.748682
2458230.571258 -5.104331 -4.245076 0.745500
2458230.571921 -5.136805 -4.897333 0.742954
2458230.572572 -5.166894 -5.851435 0.748300
2458230.573233 -5.195604 -6.903640 0.747537
2458230.573898 -5.222603 -4.783076 0.742445
2458230.574561 -5.247621 -4.949981 0.751864
2458230.575224 -5.270725 -4.493006 0.752628
2458230.575886 -5.291868 -5.483678 0.750464
2458230.576548 -5.311071 -6.072441 0.743845
2458230.577213 -5.328393 -5.876886 0.754028
2458230.577876 -5.343685 -5.040806 0.747282
2458230.578537 -5.356951 -5.480025 0.749573
2458230.579197 -5.368213 -5.813567 0.748809
2458230.579857 -5.377479 -5.850915 0.753010
2458230.580521 -5.384766 -6.163284 0.753519
2458230.581183 -5.389998 -4.764367 0.761792
2458230.581845 -5.393190 -4.874412 0.753392
2458230.582506 -5.394335 -6.342454 0.760265
2458230.583169 -5.393423 -6.100196 0.757847
2458230.583830 -5.390453 -5.511937 0.760392
2458230.584493 -5.385399 -4.764756 0.761538
2458230.585155 -5.378275 -4.002103 0.774903
2458230.585913 -5.367560 -5.524778 0.758228
2458230.586579 -5.355881 -3.825686 0.758356
2458230.587244 -5.342107 -4.291878 0.755428
2458230.587906 -5.326296 -4.998144 0.757465
2458230.588568 -5.308390 -4.513119 0.760392
2458230.589229 -5.288418 -5.464181 0.763320
2458230.589889 -5.266390 -3.621142 0.767775
2458230.590552 -5.242163 -6.217756 0.763702
2458230.591213 -5.215917 -5.219961 0.767266
2458230.591876 -5.187494 -5.061117 0.775284
2458230.592538 -5.157014 -6.011464 0.767520
2458230.593204 -5.124240 -5.727180 0.767266
2458230.593868 -5.089466 -6.292944 0.767138
2458230.594529 -5.052771 -5.462266 0.763574
2458230.595192 -5.013892 -4.370123 0.767011
2458230.595967 -4.965826 -5.140154 0.767902
2458230.596627 -4.922670 -5.203983 0.769938
2458230.597279 -4.878040 -5.008985 0.762683
2458230.597940 -4.830766 -5.754557 0.767266
2458230.598601 -4.781471 -4.847165 0.763574
2458230.599262 -4.730167 -5.283828 0.760774
2458230.599924 -4.676784 -5.111707 0.765993
2458230.600586 -4.621411 -4.503905 0.765865
2458230.601249 -4.563972 -5.360966 0.767647
2458230.601910 -4.504748 -4.687250 0.767520
2458230.602572 -4.443488 -4.465344 0.773757
2458230.603237 -4.380007 -4.171767 0.778339
2458230.603903 -4.314493 -4.056393 0.768793
2458230.604565 -4.247472 -5.099265 0.772611
2458230.605226 -4.178673 -3.990358 0.772484
2458230.605888 -4.107910 -4.312664 0.770193
2458230.606550 -4.035308 -4.310792 0.773884
2458230.607208 -3.961345 -4.903817 0.775030
2458230.607871 -3.885027 -5.943125 0.771084
2458230.608533 -3.807051 -4.800169 0.772230
2458230.609294 -3.715266 -3.434021 0.774521
2458230.609956 -3.633554 -3.211779 0.774775
2458230.610620 -3.549892 -2.706973 0.772230
2458230.611281 -3.464938 -3.460852 0.777194
2458230.611944 -3.378081 -3.065055 0.770702
2458230.612605 -3.289872 -2.823829 0.772484
2458230.613269 -3.199668 -2.074170 0.776557
2458230.613932 -3.108035 -1.079750 0.774012
2458230.614587 -3.016002 -2.660887 0.775412
2458230.615250 -2.921348 -2.329574 0.771720
2458230.615914 -2.825075 -2.337756 0.771466
2458230.616575 -2.727801 -2.228121 0.772739
2458230.617239 -2.628671 -3.874433 0.771720
2458230.617905 -2.527853 -1.560653 0.770702
2458230.618567 -2.426299 -2.158856 0.767647
2458230.619229 -2.323442 -1.910550 0.773502
2458230.619893 -2.219002 -3.311136 0.770957
2458230.620554 -2.113801 -2.108338 0.771084
2458230.621214 -2.007571 -3.399870 0.773884
2458230.621880 -1.899208 -2.218435 0.774393
2458230.622540 -1.790703 -2.959440 0.779103
2458230.623202 -1.680788 -1.664801 0.777448
2458230.623964 -1.552976 -2.345179 0.773884
2458230.624626 -1.440862 -0.962926 0.778594
2458230.625291 -1.327277 -2.031677 0.772611
2458230.625956 -1.212766 -0.647347 0.774521
2458230.626619 -1.097722 -1.890669 0.779867
2458230.627281 -0.982017 -1.791929 0.771466
2458230.627944 -0.865345 -1.376256 0.771593
2458230.628607 -0.747924 0.879439 0.771975
2458230.629340 -0.617282 1.180916 0.769302
2458230.630002 -0.498606 -1.257589 0.764720
2458230.630665 -0.379138 0.158388 0.764847
2458230.631330 -0.258741 1.712060 0.759756
2458230.631991 -0.138550 0.574979 0.766120
2458230.632655 -0.017338 -0.062564 0.758356
2458230.633319 0.104303 1.372234 0.762047
2458230.633979 0.225591 1.555184 0.760138
2458230.634644 0.348130 1.014484 0.758483
2458230.635305 0.470216 -0.100260 0.758738
2458230.635966 0.592537 1.035575 0.758483
2458230.636639 0.717269 1.373316 0.760647
2458230.637301 0.840100 0.520509 0.758865
2458230.637964 0.963205 1.268692 0.759501
2458230.638626 1.086162 0.365757 0.758483
2458230.639412 1.232130 -0.373498 0.759374
2458230.640168 1.372430 0.312380 0.757592
2458230.640832 1.495520 0.661583 0.757592
2458230.641493 1.617871 0.051160 0.751101
2458230.642154 1.739990 1.509922 0.751992
2458230.642819 1.862561 1.771056 0.754537
2458230.643483 1.984608 2.155861 0.754537
2458230.644145 2.105897 1.378576 0.754792
2458230.644808 2.226924 1.222159 0.749064
2458230.645469 2.347091 1.076334 0.754664
2458230.646130 2.466711 2.689952 0.752246
2458230.646794 2.586271 0.778520 0.742063
2458230.647457 2.704993 3.434805 0.739390
2458230.648214 2.839682 2.955816 0.735826
2458230.648881 2.957522 2.204239 0.743845
2458230.649543 3.073649 4.644005 0.744736
2458230.650204 3.188725 2.994278 0.743718
2458230.650867 3.303217 3.173104 0.744736
2458230.651520 3.415015 5.460071 0.746900
2458230.652178 3.526648 4.420926 0.747027
2458230.652839 3.637703 3.358736 0.752119
2458230.653500 3.747616 3.806322 0.750337
2458230.654163 3.856661 4.064510 0.742063
2458230.654827 3.964609 4.525472 0.745373
2458230.655586 4.086378 4.148926 0.745882
2458230.656248 4.191123 3.689888 0.738627
2458230.656910 4.294446 5.559872 0.743591
2458230.657573 4.396448 4.237230 0.742954
2458230.658236 4.496917 4.963027 0.742700
2458230.658898 4.595653 4.411878 0.748428
2458230.659559 4.692614 3.865845 0.747537
2458230.660220 4.787897 3.477329 0.745627
2458230.660885 4.882003 5.248611 0.745500
2458230.661548 4.974033 3.348378 0.743973
2458230.662328 5.079941 5.557534 0.748937
2458230.662991 5.167907 5.462617 0.750846
2458230.663656 5.254185 5.359709 0.752246
2458230.664318 5.338083 4.992451 0.752246
2458230.665103 5.434932 5.073442 0.754410
2458230.665764 5.514203 6.104421 0.741045
2458230.666431 5.592043 5.927745 0.741682
2458230.667095 5.667341 5.435273 0.742445
2458230.667757 5.740197 6.700345 0.746900
2458230.668419 5.810800 5.144930 0.738881
2458230.669093 5.880329 4.661058 0.739900
2458230.669752 5.945978 5.866883 0.737481
2458230.670410 6.009193 5.340261 0.738499
2458230.671074 6.070585 5.054159 0.737481
2458230.671730 6.128843 6.858075 0.746646
2458230.672393 6.185264 5.623329 0.745882
2458230.673055 6.239108 5.249806 0.746646
2458230.673717 6.290443 5.609568 0.745118
2458230.674382 6.339463 6.000178 0.746009
2458230.675043 6.385634 7.654990 0.748555
2458230.675695 6.428665 6.867074 0.746264
2458230.676357 6.469787 5.275919 0.752628
2458230.677059 6.510547 6.739232 0.753773
2458230.677842 6.552546 6.962655 0.755046
2458230.678505 6.585230 7.038390 0.754028
2458230.679165 6.615139 6.522654 0.754537
2458230.679828 6.642527 6.786911 0.753519
2458230.680494 6.667367 6.696306 0.754664
2458230.681156 6.689401 7.339433 0.755810
2458230.681817 6.708759 7.249723 0.757210
2458230.682480 6.725526 7.218239 0.771466
2458230.683142 6.739622 7.314210 0.766629
2458230.683801 6.751035 6.181174 0.768666
2458230.684462 6.759863 6.689915 0.774012
2458230.685125 6.766090 7.752773 0.773502
2458230.685786 6.769686 7.564642 0.775284
2458230.686448 6.770683 7.514536 0.777448
2458230.687205 6.768617 8.091571 0.777957
2458230.687868 6.764046 6.166393 0.782794
2458230.688521 6.757025 8.208822 0.770957
2458230.689182 6.747381 5.922309 0.762429
2458230.689846 6.735136 7.353662 0.774266
2458230.690605 6.717997 6.920177 0.770957
2458230.691270 6.700265 6.616119 0.775666
2458230.691934 6.680032 4.989012 0.779612
2458230.692596 6.657360 6.317761 0.780630
2458230.693352 6.628435 6.436268 0.786358
2458230.694015 6.600401 6.623063 0.793995
2458230.694677 6.569946 6.235995 0.807360
2458230.695341 6.536936 6.001587 0.802396
2458230.696004 6.501525 5.137690 0.805705
2458230.696666 6.463734 6.549484 0.808251
2458230.697447 6.416047 5.664368 0.823525
2458230.698110 6.372917 5.942919 0.825052
2458230.698774 6.327296 6.977284 0.836253
2458230.699436 6.279411 6.235045 0.828744
2458230.700100 6.228982 6.549884 0.828489
2458230.700762 6.176319 6.627480 0.847454
2458230.701421 6.121536 5.690439 0.845672
2458230.702177 6.055820 6.844025 0.850254
2458230.702838 5.995819 5.566418 0.864892
2458230.703501 5.933282 4.506464 0.856237
2458230.704282 5.856597 5.778546 0.880039
2458230.704942 5.789269 6.189803 0.874947
2458230.705605 5.719310 5.340576 0.873038
2458230.706266 5.647253 6.127357 0.888821
2458230.706930 5.572557 5.746807 0.888821
2458230.707592 5.495792 5.487257 0.900786
2458230.708252 5.416978 3.965585 0.905368
2458230.709012 5.323427 5.945378 0.913387
2458230.709675 5.239404 5.312501 0.917206
2458230.710339 5.153009 6.375322 0.922552
2458230.711001 5.064654 5.016420 0.928407
2458230.711665 4.973822 6.338678 0.929425
2458230.712327 4.881081 4.590273 0.932480
2458230.712987 4.786457 3.781492 0.939480
2458230.713648 4.689559 4.061121 0.945717
2458230.714311 4.590249 4.650782 0.942280
2458230.714972 4.489150 5.842025 0.917842
2458230.715728 4.371006 4.223781 0.936171
2458230.716389 4.265528 4.159556 0.934771
2458230.717041 4.159510 3.107876 0.932989
2458230.717704 4.049737 2.477057 0.945972
2458236.458189 4.165032 2.750450 1.601991
2458236.458841 4.101410 4.525622 1.485654
2458236.459498 4.035515 6.451134 1.364098
2458236.460264 3.956458 3.540368 1.242924
2458236.460920 3.886873 2.948568 1.153699
2458236.461576 3.815567 2.191784 1.063200
2458236.462230 3.742783 2.852727 0.994339
2458236.462886 3.668086 4.327370 0.924588
2458236.463540 3.591963 3.304822 0.862983
2458236.464199 3.513611 2.615142 0.815379
2458236.464851 3.434485 3.753198 0.765865
2458236.465505 3.353535 3.841454 0.739009
2458236.466278 3.255849 4.672109 0.700824
2458236.467053 3.155745 3.031724 0.672439
2458236.467712 3.068969 2.881524 0.655129
2458236.468369 2.980964 3.248515 0.632599
2458236.469027 2.891359 3.249974 0.621780
2458236.469683 2.800594 1.891948 0.608543
2458236.470341 2.708136 2.634647 0.600524
2458236.470994 2.615010 2.780303 0.590978
2458236.471653 2.519679 1.272862 0.586141
2458236.472403 2.409579 2.939157 0.582322
2458236.473053 2.312801 2.096287 0.580922
2458236.473710 2.213730 1.759635 0.575322
2458236.474463 2.098686 1.482474 0.568321
2458236.475118 1.997354 1.704574 0.575067
2458236.475772 1.895040 2.153829 0.565394
2458236.476429 1.791137 2.142168 0.565903
